Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,264.0625915527344,264.0625915527344,264.0625915527344,264.0625915527344,0
2005-01-04 00:00:00+09:00,264.6914415291861,267.20632458409517,264.0627207654588,265.9488830566406,29000
2005-01-05 00:00:00+09:00,264.69140625,267.206288969715,264.06268557007127,264.69140625,64000
2005-01-06 00:00:00+09:00,264.69144624597885,267.2063293457031,262.80528392118566,267.2063293457031,101000
2005-01-07 00:00:00+09:00,267.2063293457031,268.46377089556523,264.06272547104777,267.2063293457031,56000
2005-01-10 00:00:00+09:00,267.2063293457031,267.2063293457031,267.2063293457031,267.2063293457031,0
2005-01-11 00:00:00+09:00,267.2063293457031,268.46377089556523,265.94888779584096,267.2063293457031,129000
2005-01-12 00:00:00+09:00,267.20622040504634,274.12214610964753,266.5774998864462,270.3498229980469,262000
2005-01-13 00:00:00+09:00,272.2359924316406,273.49343350522787,269.0923897476725,272.2359924316406,105000
2005-01-14 00:00:00+09:00,267.83494092364646,271.6072640352471,264.0626178120458,270.3498229980469,127000
2005-01-17 00:00:00+09:00,271.60725726082006,276.63702128416855,270.34981625498295,276.00830078125,103000
2005-01-18 00:00:00+09:00,276.63706461588544,281.66682942708337,276.0083440144857,279.1519470214844,122000
2005-01-19 00:00:00+09:00,276.00830078125,277.8944622900057,274.12213927249434,276.00830078125,82000
2005-01-20 00:00:00+09:00,276.6370544433594,277.26577502163974,272.2360103953968,276.6370544433594,85000
2005-01-21 00:00:00+09:00,273.4934187695758,276.63702128416855,273.4934187695758,276.00830078125,40000
2005-01-24 00:00:00+09:00,274.12216702117223,276.0083287208592,272.8647258880476,275.3796081542969,59000
2005-01-25 00:00:00+09:00,275.37962341308594,279.1519470214844,275.37962341308594,279.1519470214844,62000
2005-01-26 00:00:00+09:00,281.0380859375,282.29552703789153,279.7806448371085,281.0380859375,94000
2005-01-27 00:00:00+09:00,277.89448318652126,281.0380859375,274.1221598853468,281.0380859375,95000
2005-01-28 00:00:00+09:00,277.8945032812941,278.5232238769531,277.26578268563503,278.5232238769531,36000
2005-01-31 00:00:00+09:00,278.5232011598322,281.6668038817265,278.5232011598322,280.40936279296875,61000
2005-02-01 00:00:00+09:00,279.7806249648134,283.5529479980469,279.7806249648134,283.5529479980469,87000
2005-02-02 00:00:00+09:00,282.92425537109375,284.8104170735677,279.7806525336371,282.92425537109375,120000
2005-02-03 00:00:00+09:00,282.92414459362953,285.43902587890625,281.037983629672,285.43902587890625,68000
2005-02-04 00:00:00+09:00,282.92422749250795,285.4391095146636,281.66678648143017,283.5529479980469,66000
2005-02-07 00:00:00+09:00,285.4390895969265,287.32525098192826,284.18164867359206,286.06781005859375,108000
2005-02-08 00:00:00+09:00,286.6964665215446,290.4687884494597,285.43902587890625,285.43902587890625,112000
2005-02-09 00:00:00+09:00,286.0678154008394,287.32525634765625,284.18165398061404,287.32525634765625,78000
2005-02-10 00:00:00+09:00,286.0678509481592,288.5827331542969,284.18168929355596,288.5827331542969,67000
2005-02-11 00:00:00+09:00,288.5827331542969,288.5827331542969,288.5827331542969,288.5827331542969,0
2005-02-14 00:00:00+09:00,291.0976205689271,292.3550616944948,289.2114588805755,289.8401794433594,113000
2005-02-15 00:00:00+09:00,291.0975737519317,291.0975737519317,284.18164867359206,286.06781005859375,104000
2005-02-16 00:00:00+09:00,286.06774620022543,288.58262748550214,283.5528649149487,285.43902587890625,95000
2005-02-17 00:00:00+09:00,282.92424758808727,284.8104092386745,280.40936538730426,281.0380859375,71000
2005-02-18 00:00:00+09:00,279.7806249648134,284.1816685035858,279.7806249648134,283.5529479980469,108000
2005-02-21 00:00:00+09:00,281.66678648143017,284.81038900912466,281.66678648143017,283.5529479980469,63000
2005-02-22 00:00:00+09:00,282.92422749250795,284.1816685035858,282.92422749250795,283.5529479980469,36000
2005-02-23 00:00:00+09:00,281.6667785644531,282.2954990523202,280.409337588719,281.6667785644531,60000
2005-02-24 00:00:00+09:00,282.29550698696903,284.1816685035858,281.03806597589124,283.5529479980469,59000
2005-02-25 00:00:00+09:00,283.5529912312826,287.325314839681,283.5529912312826,286.69659423828125,60000
2005-02-28 00:00:00+09:00,287.95399786836356,292.35504150390625,287.95399786836356,292.35504150390625,128000
2005-03-01 00:00:00+09:00,292.9837394779564,296.75606230385284,291.72629853599096,294.2411804199219,160000
2005-03-02 00:00:00+09:00,297.38479216202444,303.6719970703125,296.1273511803668,303.6719970703125,187000
2005-03-03 00:00:00+09:00,303.6719852992466,310.5879104302854,303.6719852992466,308.0730285644531,251000
2005-03-04 00:00:00+09:00,308.0730642923495,309.9592259104659,306.18690267423307,309.33050537109375,88000
2005-03-07 00:00:00+09:00,308.7018332354097,309.33055387336367,304.92950940768577,306.18695068359375,105000
2005-03-08 00:00:00+09:00,305.55819444164786,307.4443561357321,296.7561065359214,304.9294738769531,179000
2005-03-09 00:00:00+09:00,304.9294380519701,307.4443200152853,303.0432765794837,303.6719970703125,57000
2005-03-10 00:00:00+09:00,304.30075588147827,306.18691759148743,303.6720353114752,305.5581970214844,32000
2005-03-11 00:00:00+09:00,304.30075331225834,306.8156355710374,304.30075331225834,304.9294738769531,148000
2005-03-14 00:00:00+09:00,307.44435873149354,308.0730793014966,304.9294764514813,305.5581970214844,110000
2005-03-15 00:00:00+09:00,304.9294760659777,304.9294760659777,298.0135498046875,298.0135498046875,108000
2005-03-16 00:00:00+09:00,296.12736299659025,301.7858476398372,296.12736299659025,299.2709655761719,108000
2005-03-17 00:00:00+09:00,298.64237393118395,301.7859778673017,298.0136531439604,301.1572570800781,79000
2005-03-18 00:00:00+09:00,301.7858238998724,308.0730285644531,301.7858238998724,308.0730285644531,67000
2005-03-21 00:00:00+09:00,308.0730285644531,308.0730285644531,308.0730285644531,308.0730285644531,0
2005-03-22 00:00:00+09:00,308.07306501600476,316.8751525878906,308.07306501600476,316.8751525878906,230000
2005-03-23 00:00:00+09:00,318.1326066112706,321.9049300098232,314.36028321271795,320.0187683105469,204000
2005-03-24 00:00:00+09:00,318.761241457467,323.79100463628305,318.761241457467,321.276123046875,149000
2005-03-25 00:00:00+09:00,321.27615087172563,325.677194034352,319.3899895163143,320.6474304199219,171000
2005-03-28 00:00:00+09:00,322.5560460771833,322.5560460771833,315.5577886672247,320.6474304199219,113000
2005-03-29 00:00:00+09:00,314.2854202024398,318.7388573308145,314.2854202024398,315.5578308105469,132000
2005-03-30 00:00:00+09:00,309.19589488229536,313.01312815244717,305.37866161214356,312.3769226074219,91000
2005-03-31 00:00:00+09:00,310.4681883781187,320.01126793892155,308.5595724659581,315.5578308105469,68000
2005-04-01 00:00:00+09:00,302.8337644507528,314.92166681328285,302.8337644507528,314.28546142578125,94000
2005-04-04 00:00:00+09:00,308.55961293826704,316.8302829757876,308.55961293826704,314.28546142578125,88000
2005-04-05 00:00:00+09:00,314.28536463265465,316.830185398911,313.6491594410906,314.92156982421875,48000
2005-04-06 00:00:00+09:00,316.8301696777344,316.8301696777344,314.92155419774804,316.8301696777344,33000
2005-04-07 00:00:00+09:00,316.83023983168886,319.37506103515625,316.194034530822,319.37506103515625,85000
2005-04-08 00:00:00+09:00,316.8301741067268,320.6474051200609,315.5577637689488,320.0111999511719,60000
2005-04-11 00:00:00+09:00,318.10263593593436,318.7388412078062,314.28540430470315,317.4664306640625,45000
2005-04-12 00:00:00+09:00,316.830185398911,317.46639059047504,313.0129542495265,314.92156982421875,87000
2005-04-13 00:00:00+09:00,311.74057537305083,313.0129858847776,309.1957543495974,311.1043701171875,68000
2005-04-14 00:00:00+09:00,307.92336120605466,307.92336120605466,302.8337188720703,305.3785400390625,43000
2005-04-15 00:00:00+09:00,299.0164288903913,302.1974547296508,297.7440185546875,297.7440185546875,80000
2005-04-18 00:00:00+09:00,291.38206585894574,292.65447662688877,278.6579581795158,289.47344970703125,115000
2005-04-19 00:00:00+09:00,286.29242075756673,294.5630906905631,286.29242075756673,293.2906799316406,79000
2005-04-20 00:00:00+09:00,294.56305680063264,300.92510986328125,294.56305680063264,300.92510986328125,54000
2005-04-21 00:00:00+09:00,292.01826377967734,296.47170135365934,286.9286208379836,293.9268798828125,73000
2005-04-22 00:00:00+09:00,297.10796012959753,300.2889875399787,297.10796012959753,298.38037109375,28000
2005-04-25 00:00:00+09:00,297.1079028165793,302.8337510507318,293.29067066047764,301.56134033203125,65000
2005-04-26 00:00:00+09:00,302.83368446751643,302.83368446751643,299.6526583701686,302.1974792480469,41000
2005-04-27 00:00:00+09:00,300.28886358963814,302.1974792480469,299.6526583701686,302.1974792480469,20000
2005-04-28 00:00:00+09:00,304.10609490645555,304.10609490645555,299.6526583701686,302.1974792480469,24000
2005-04-29 00:00:00+09:00,302.1974792480469,302.1974792480469,302.1974792480469,302.1974792480469,0
2005-05-02 00:00:00+09:00,304.74233474731443,306.0147453308105,301.5613082885742,305.3785400390625,30000
2005-05-03 00:00:00+09:00,305.3785400390625,305.3785400390625,305.3785400390625,305.3785400390625,0
2005-05-04 00:00:00+09:00,305.3785400390625,305.3785400390625,305.3785400390625,305.3785400390625,0
2005-05-05 00:00:00+09:00,305.3785400390625,305.3785400390625,305.3785400390625,305.3785400390625,0
2005-05-06 00:00:00+09:00,306.6509452708794,308.5595611128143,305.3785347095894,306.0147399902344,28000
2005-05-09 00:00:00+09:00,306.01479015784724,307.2872009277344,302.19755784818597,307.2872009277344,27000
2005-05-10 00:00:00+09:00,306.01479558034555,307.2872063727794,306.01479558034555,306.6510009765625,40000
2005-05-11 00:00:00+09:00,306.01479015784724,307.9234063126779,306.01479015784724,307.2872009277344,38000
2005-05-12 00:00:00+09:00,308.559606252623,309.8320170000565,307.2871955051895,307.92340087890625,53000
2005-05-13 00:00:00+09:00,306.01479558034555,307.2872063727794,305.3785901841286,306.6510009765625,35000
2005-05-16 00:00:00+09:00,306.01481996956517,306.65102541648736,299.65276550034343,300.2889709472656,62000
2005-05-17 00:00:00+09:00,301.5613005942487,302.83371114527927,293.9268372880652,299.0164794921875,31000
2005-05-18 00:00:00+09:00,296.4717068289469,296.4717068289469,292.0182691727181,293.2906799316406,28000
2005-05-19 00:00:00+09:00,296.47166518670696,299.0164863471079,293.926844026306,294.56304931640625,36000
2005-05-20 00:00:00+09:00,293.926844026306,297.1078704768072,292.6544334461056,294.56304931640625,14000
2005-05-23 00:00:00+09:00,295.83540305113183,299.6526340582432,295.83540305113183,297.7440185546875,15000
2005-05-24 00:00:00+09:00,295.1993273718883,300.2889709472656,295.1993273718883,300.2889709472656,29000
2005-05-25 00:00:00+09:00,309.8319809117268,317.46644450708766,308.5595703125,308.5595703125,321000
2005-05-26 00:00:00+09:00,305.3785912937373,313.6492614746094,302.83376969962285,313.6492614746094,166000
2005-05-27 00:00:00+09:00,314.92166681328285,316.194077588286,311.74063987577495,314.28546142578125,112000
2005-05-30 00:00:00+09:00,315.55781484844687,318.7388412078062,311.1043779453438,317.4664306640625,150000
2005-05-31 00:00:00+09:00,318.7389221191406,318.7389221191406,316.19410038565445,318.7389221191406,53000
2005-06-01 00:00:00+09:00,317.4664306640625,318.10263593593436,314.921609576575,317.4664306640625,57000
2005-06-02 00:00:00+09:00,318.1025799977253,318.7387851577207,315.55775935774346,316.8301696777344,89000
2005-06-03 00:00:00+09:00,314.92156982421875,315.55777501578285,313.6491594410906,314.92156982421875,49000
2005-06-06 00:00:00+09:00,311.7405974247541,321.91988223862364,311.7405974247541,319.37506103515625,121000
2005-06-07 00:00:00+09:00,319.3751330566406,319.3751330566406,314.92169494628905,318.10272216796875,57000
2005-06-08 00:00:00+09:00,314.92155419774804,318.1025799977253,314.92155419774804,316.8301696777344,69000
2005-06-09 00:00:00+09:00,317.46637483772986,318.1025799977253,314.92155419774804,316.8301696777344,88000
2005-06-10 00:00:00+09:00,318.7388557342894,321.2836769377568,317.4664451325557,319.37506103515625,184000
2005-06-13 00:00:00+09:00,322.55609130859375,323.8285019251957,321.28368069199183,322.55609130859375,95000
2005-06-14 00:00:00+09:00,322.55609130859375,323.19229661689474,321.91988600029276,322.55609130859375,35000
2005-06-15 00:00:00+09:00,321.2836700619321,324.46469649818886,321.2836700619321,323.8284912109375,75000
2005-06-16 00:00:00+09:00,323.1923522949219,324.4647631307286,322.5561468770185,323.1923522949219,56000
2005-06-17 00:00:00+09:00,324.46480214595795,328.9182406067848,323.8285966515541,325.7372131347656,168000
2005-06-20 00:00:00+09:00,328.9181857054261,334.00782881111934,328.9181857054261,332.0992126464844,80000
2005-06-21 00:00:00+09:00,333.37164618162217,338.4612896347767,333.37164618162217,336.55267333984375,165000
2005-06-22 00:00:00+09:00,337.18882128540497,340.369847901305,334.0077946695049,339.733642578125,169000
2005-06-23 00:00:00+09:00,341.64228180552146,344.8233086379751,341.0060764390307,344.1871032714844,149000
2005-06-24 00:00:00+09:00,340.3698054802814,344.8232421875,335.2801635291744,344.8232421875,136000
2005-06-27 00:00:00+09:00,349.91285566353844,359.4559335452713,347.36803489507633,355.6387023925781,339000
2005-06-28 00:00:00+09:00,355.6387023925781,355.6387023925781,351.821471239885,355.6387023925781,145000
2005-06-29 00:00:00+09:00,355.6387252807617,365.18180377666766,353.73010958158056,363.9093933105469,174000
2005-06-30 00:00:00+09:00,364.5455997318766,364.5455997318766,358.81975261566913,360.0921630859375,154000
2005-07-01 00:00:00+09:00,358.18358151090126,364.54563446846606,358.18358151090126,363.2732238769531,134000
2005-07-04 00:00:00+09:00,368.3629314104716,370.9077530437046,366.4543151855469,366.4543151855469,129000
2005-07-05 00:00:00+09:00,367.7267346612339,368.9991455078125,366.4543238146552,368.9991455078125,161000
2005-07-06 00:00:00+09:00,370.27142240563217,375.36106395072676,370.27142240563217,374.0886535644531,190000
2005-07-07 00:00:00+09:00,372.8163001974901,375.3611213592477,370.9076843261719,370.9076843261719,140000
