Date,Open,High,Low,Close,Volume
2016-03-18 00:00:00+09:00,385.3250964855061,406.76258327517604,308.37000228217465,310.5687255859375,5172600
2016-03-22 00:00:00+09:00,307.82025488350183,330.3571088843493,282.09527587890625,282.09527587890625,1497600
2016-03-23 00:00:00+09:00,298.58565008677834,337.50292641448146,292.53918731078505,323.1013488769531,2881200
2016-03-24 00:00:00+09:00,317.7145071235999,325.7398352527899,294.0783196873704,297.59625244140625,1154400
2016-03-25 00:00:00+09:00,308.5898461240524,317.7145055475338,303.2029776520363,307.8202819824219,390000
2016-03-28 00:00:00+09:00,307.4905269610874,307.7104053433094,291.98957406597964,293.8584899902344,218400
2016-03-29 00:00:00+09:00,296.58888491772103,306.0314992447328,296.58888491772103,298.0678405761719,186000
2016-03-30 00:00:00+09:00,300.2293192393697,310.4682878284588,298.29528489546345,300.34307861328125,184200
2016-03-31 00:00:00+09:00,295.79246123811384,304.8937536366031,287.9425845664556,301.36700439453125,198000
2016-04-01 00:00:00+09:00,312.7436671085061,312.85744733796054,288.5114362706997,292.8345642089844,169200
2016-04-04 00:00:00+09:00,292.83459626208463,292.83459626208463,275.6558836892915,281.1166687011719,108000
2016-04-05 00:00:00+09:00,276.56599220086633,281.1166601261162,253.92649530677784,263.93792724609375,139800
2016-04-06 00:00:00+09:00,254.49529507833668,266.0994610996725,253.4713980764541,257.5669860839844,76200
2016-04-07 00:00:00+09:00,251.87868514673158,265.07558796989133,250.96854745268064,261.66259765625,49800
2016-04-08 00:00:00+09:00,253.69888731076898,262.00384257968506,252.4474716750307,257.33941650390625,45000
2016-04-11 00:00:00+09:00,263.0277981387352,270.536376953125,258.02207198539526,270.536376953125,25800
2016-04-12 00:00:00+09:00,270.19506767872923,281.344155244722,267.69219428127025,270.7638854980469,37200
2016-04-13 00:00:00+09:00,270.76389575697675,279.2963716824197,267.5784450218914,270.536376953125,30600
2016-04-14 00:00:00+09:00,270.65010464266413,275.99712920650467,264.5067226961724,271.33270263671875,31200
2016-04-15 00:00:00+09:00,271.3327057670479,282.7093321887967,263.5965881347656,263.5965881347656,25800
2016-04-18 00:00:00+09:00,258.363303186934,262.0038322363512,252.78876065636808,257.22564697265625,21600
2016-04-19 00:00:00+09:00,262.9139570779512,262.9139570779512,258.3633112476297,258.5908508300781,18600
2016-04-20 00:00:00+09:00,255.4054725785357,260.41119938819884,254.72287441500177,254.83665466308594,28200
2016-04-21 00:00:00+09:00,260.5248774104495,260.5248774104495,254.38149585799252,256.8843688964844,37800
2016-04-22 00:00:00+09:00,258.24962358639294,267.2371583672138,254.60909341244124,263.93792724609375,48000
