Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,1213.6097412109375,1213.6097412109375,1213.6097412109375,1213.6097412109375,0
2005-01-04 00:00:00+09:00,1264.8892822265625,1264.8892822265625,1264.8892822265625,1264.8892822265625,400
2005-01-05 00:00:00+09:00,1264.8892822265625,1281.9823806350296,1264.8892822265625,1264.8892822265625,3500
2005-01-06 00:00:00+09:00,1265.7440983886718,1281.9825439453125,1265.7440983886718,1281.9825439453125,500
2005-01-07 00:00:00+09:00,1281.9825439453125,1281.9825439453125,1281.9825439453125,1281.9825439453125,600
2005-01-10 00:00:00+09:00,1281.9825439453125,1281.9825439453125,1281.9825439453125,1281.9825439453125,0
2005-01-11 00:00:00+09:00,1299.0754806716723,1324.7151283165078,1290.528931456727,1316.1685791015625,1700
2005-01-12 00:00:00+09:00,1333.2618408203125,1341.8083910819812,1328.988565689478,1333.2618408203125,1500
2005-01-13 00:00:00+09:00,1358.901448059082,1367.447998046875,1341.808348083496,1367.447998046875,1200
2005-01-14 00:00:00+09:00,1367.4480350378788,1410.1807861328125,1358.9014848188922,1410.1807861328125,1300
2005-01-17 00:00:00+09:00,1418.7273724724264,1452.91357421875,1401.6342715992646,1452.91357421875,1700
2005-01-18 00:00:00+09:00,1452.9134918922603,1495.6462416537972,1452.9134918922603,1470.006591796875,2900
2005-01-19 00:00:00+09:00,1513.5937926567924,1538.3787841796875,1513.5937926567924,1538.3787841796875,3900
2005-01-20 00:00:00+09:00,1564.0185919189453,1709.3099365234375,1564.0185919189453,1709.3099365234375,4200
2005-01-21 00:00:00+09:00,1708.4551030218263,1708.4551030218263,1504.1925869526835,1512.7391357421875,3700
2005-01-24 00:00:00+09:00,1513.5937926567924,1539.2334390597873,1513.5937926567924,1538.3787841796875,700
2005-01-25 00:00:00+09:00,1564.0185546875,1606.7513020833333,1546.9254557291665,1589.658203125,2400
2005-01-26 00:00:00+09:00,1589.658203125,1598.2047526041665,1589.658203125,1589.658203125,2100
2005-01-27 00:00:00+09:00,1589.6580748477224,1589.6580748477224,1512.7391357421875,1512.7391357421875,2500
2005-01-28 00:00:00+09:00,1572.5650634765625,1585.3848873635995,1572.5650634765625,1572.5650634765625,500
2005-01-31 00:00:00+09:00,1521.286138392857,1572.5654464285715,1495.646484375,1495.646484375,700
