Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,1216.7041015625,1216.7041015625,1216.7041015625,1216.7041015625,0
2005-01-04 00:00:00+09:00,1238.5428893307605,1294.698486328125,1232.3033785532757,1294.698486328125,1600
2005-01-05 00:00:00+09:00,1216.7041900634765,1294.6980484008789,1216.7041900634765,1247.9017333984375,3800
2005-01-06 00:00:00+09:00,1247.9017333984375,1247.9017333984375,1247.9017333984375,1247.9017333984375,200
2005-01-07 00:00:00+09:00,1232.3031005859375,1232.3031005859375,1232.3031005859375,1232.3031005859375,600
2005-01-10 00:00:00+09:00,1232.3031005859375,1232.3031005859375,1232.3031005859375,1232.3031005859375,0
2005-01-11 00:00:00+09:00,1238.5427924923779,1279.099609375,1238.5427924923779,1279.099609375,1600
2005-01-12 00:00:00+09:00,1279.099609375,1279.099609375,1279.099609375,1279.099609375,0
2005-01-13 00:00:00+09:00,1279.099609375,1279.099609375,1279.099609375,1279.099609375,0
2005-01-14 00:00:00+09:00,1279.099609375,1279.099609375,1279.099609375,1279.099609375,0
2005-01-17 00:00:00+09:00,1247.901874011076,1247.901874011076,1232.3031005859375,1232.3031005859375,1000
2005-01-18 00:00:00+09:00,1232.3031005859375,1232.3031005859375,1232.3031005859375,1232.3031005859375,200
2005-01-19 00:00:00+09:00,1232.3031005859375,1232.3031005859375,1232.3031005859375,1232.3031005859375,200
2005-01-20 00:00:00+09:00,1210.464593349359,1216.7041015625,1210.464593349359,1216.7041015625,400
2005-01-21 00:00:00+09:00,1216.7041015625,1216.7041015625,1216.7041015625,1216.7041015625,0
2005-01-24 00:00:00+09:00,1216.7041015625,1216.7041015625,1216.7041015625,1216.7041015625,0
2005-01-25 00:00:00+09:00,982.7229147518382,1060.716796875,982.7229147518382,1060.716796875,6000
2005-01-26 00:00:00+09:00,1073.1958180147058,1073.1958180147058,1060.716796875,1060.716796875,1800
2005-01-27 00:00:00+09:00,1076.315445438508,1076.315445438508,1063.83642578125,1063.83642578125,1200
2005-01-28 00:00:00+09:00,1091.9142659505208,1123.11181640625,1091.9142659505208,1123.11181640625,1200
2005-01-31 00:00:00+09:00,1123.1116832386363,1135.5907019412878,1123.1116832386363,1132.470947265625,1400
2005-02-01 00:00:00+09:00,1138.710361534441,1138.710361534441,1107.5128173828125,1107.5128173828125,600
2005-02-02 00:00:00+09:00,1107.5128173828125,1107.5128173828125,1107.5128173828125,1107.5128173828125,400
2005-02-03 00:00:00+09:00,1138.710506099681,1191.746337890625,1138.710506099681,1191.746337890625,1200
2005-02-04 00:00:00+09:00,1216.7041900634765,1247.9017333984375,1216.7041900634765,1247.9017333984375,400
2005-02-07 00:00:00+09:00,1216.7041900634765,1254.1412420654297,1216.7041900634765,1247.9017333984375,2800
2005-02-08 00:00:00+09:00,1247.9017333984375,1247.9017333984375,1247.9017333984375,1247.9017333984375,0
2005-02-09 00:00:00+09:00,1229.1833459009097,1232.3031005859375,1229.1833459009097,1232.3031005859375,800
2005-02-10 00:00:00+09:00,1232.3031005859375,1232.3031005859375,1232.3031005859375,1232.3031005859375,0
2005-02-11 00:00:00+09:00,1232.3031005859375,1232.3031005859375,1232.3031005859375,1232.3031005859375,0
2005-02-14 00:00:00+09:00,1222.9438439289124,1226.0635986328125,1222.9438439289124,1226.0635986328125,400
2005-02-15 00:00:00+09:00,1226.0635986328125,1226.0635986328125,1226.0635986328125,1226.0635986328125,0
