Date,Open,High,Low,Close,Volume
2019-02-28 00:00:00+09:00,1078.3549513530393,1227.2990054073266,1043.7999308124447,1124.0311279296875,4930400
2019-03-01 00:00:00+09:00,1140.3156510636613,1322.6231689453125,1124.0311015361065,1322.6231689453125,2804200
2019-03-04 00:00:00+09:00,1545.046406586746,1600.65218985722,1410.0037900727373,1439.7926025390625,3324600
2019-03-05 00:00:00+09:00,1443.7642766160884,1547.03214784585,1413.9754676075033,1425.8909912109375,1412000
2019-03-06 00:00:00+09:00,1495.3982854382743,1495.3982854382743,1338.5105503126122,1382.2008056640625,815400
2019-03-07 00:00:00+09:00,1376.2430699933236,1447.7362164864833,1288.8625576127952,1324.609130859375,823000
2019-03-08 00:00:00+09:00,1296.806134793705,1316.6653405332718,1211.4115501135682,1243.186279296875,405800
2019-03-11 00:00:00+09:00,1267.017270435415,1270.9891114085667,1187.5804509723796,1205.4537353515625,165200
2019-03-12 00:00:00+09:00,1193.53837124137,1263.0455975199854,1171.6932429823764,1195.5242919921875,255200
2019-03-13 00:00:00+09:00,1166.5298180501566,1237.2285949016812,1166.5298180501566,1229.284912109375,213600
2019-03-14 00:00:00+09:00,1286.8765836599666,1298.7921075827442,1160.1748459477662,1162.1607666015625,428200
2019-03-15 00:00:00+09:00,1115.2929443636492,1159.7775632271566,1046.9772796804057,1049.757568359375,316600
2019-03-18 00:00:00+09:00,1065.64498014057,1077.957687700897,1019.1744387032062,1069.6168212890625,104600
2019-03-19 00:00:00+09:00,1081.1350897696177,1083.9153783913619,1038.6363922658159,1056.9068603515625,73400
2019-03-20 00:00:00+09:00,1048.1688819712294,1103.774658203125,1040.2251996523873,1103.774658203125,102200
2019-03-22 00:00:00+09:00,1131.5774993896484,1147.067679268973,1100.199955531529,1112.115478515625,145400
2019-03-25 00:00:00+09:00,1037.0479515784912,1052.5381354588285,1014.0112678590149,1021.1605834960938,110800
2019-03-26 00:00:00+09:00,1013.2166658212606,1046.5801311011453,998.1236696232174,1022.7490844726562,62000
2019-03-27 00:00:00+09:00,1048.963359303718,1048.963359303718,1025.5294940258236,1033.870361328125,27200
2019-03-28 00:00:00+09:00,1017.5858269051575,1026.7210626658205,1007.2590386539732,1014.0111694335938,30800
2019-03-29 00:00:00+09:00,1024.7351370430235,1025.1323212046682,927.4250174401009,932.985595703125,265800
