Price,Close,High,Low,Open,Volume
Ticker,4920.T,4920.T,4920.T,4920.T,4920.T
Date,,,,,
2005-01-03,993.0733642578125,993.0733642578126,993.0733642578126,993.0733642578126,0
2005-01-04,961.9177856445312,993.0730175682407,959.9705836492993,993.0730175682407,3200
2005-01-05,944.3931274414062,961.9179483629994,942.4459251167848,961.9179483629994,2800
2005-01-06,991.1260375976562,991.1260375976561,973.60121571479,973.60121571479,4400
2005-01-07,975.54833984375,993.073160319985,973.6011375686128,973.6011375686128,5200
2005-01-10,975.54833984375,975.54833984375,975.54833984375,975.54833984375,0
2005-01-11,993.0733642578125,993.0733642578126,973.6013375076594,975.5485401826747,2800
2005-01-12,993.0733642578125,993.0733642578126,973.6013375076594,973.6013375076594,2000
2005-01-13,973.6010131835938,973.6010131835938,971.6538111572265,971.6538111572265,1200
2005-01-14,975.54833984375,975.54833984375,973.6011375686128,973.6011375686128,2000
2005-01-17,975.54833984375,975.54833984375,973.6011375686128,973.6011375686128,1200
2005-01-18,993.0733642578125,996.9677696078431,993.0733642578126,993.0733642578126,1200
2005-01-19,1006.7035522460938,1016.4395633896729,993.0731366450827,993.0731366450827,2800
2005-01-20,1002.8091430664062,1002.8091430664064,1002.8091430664064,1002.8091430664064,400
2005-01-21,1022.2814331054688,1028.123041294643,1022.2814331054688,1026.1758385649182,1600
2005-01-24,1032.017333984375,1041.7533465691333,1030.0701314674234,1041.7533465691333,1200
2005-01-25,1061.2254638671875,1061.2254638671875,1041.753437007239,1041.753437007239,2800
2005-01-26,1111.852783203125,1129.3776081572898,1069.0143222040554,1069.0143222040554,5600
2005-01-27,1129.37744140625,1133.2718463766164,1127.4302389210668,1131.3246438914332,7200
2005-01-28,1129.37744140625,1129.37744140625,1127.4302389210668,1127.4302389210668,2000
2005-01-31,1018.3867797851562,1092.3804655056838,1010.5979707619429,1090.4332632498806,16400
2005-02-01,1032.017333984375,1032.017333984375,991.1260811283904,1012.5453088148586,9200
2005-02-02,1061.2254638671875,1061.2254638671875,1051.4894504372132,1051.4894504372132,3200
2005-02-03,1051.4893798828125,1063.1725952148438,1051.4893798828125,1063.1725952148438,1600
2005-02-04,1020.3341064453125,1041.7533338706912,1020.3341064453125,1041.7533338706912,3600
2005-02-07,1002.8091430664062,1014.4923563836849,1002.8091430664064,1010.597951944592,2800
2005-02-08,1002.8091430664062,1010.597951944592,1002.8091430664064,1002.8091430664064,4400
2005-02-09,1004.7562866210938,1010.5978929386582,1004.7562866210938,1010.5978929386582,3600
2005-02-10,1012.545166015625,1016.4395705003004,1002.8091548039363,1002.8091548039363,2400
2005-02-11,1012.545166015625,1012.5451660156249,1012.5451660156249,1012.5451660156249,0
2005-02-14,1070.96142578125,1070.96142578125,1022.2813609730114,1022.2813609730114,4000
2005-02-15,1070.96142578125,1070.96142578125,1070.96142578125,1070.96142578125,0
2005-02-16,1032.017333984375,1045.6477516030366,1032.017333984375,1043.700549086085,2000
