Date,Open,High,Low,Close,Volume
2005-03-03 00:00:00+09:00,764.0674697061232,998.4972534179686,761.8967970634978,998.4972534179688,5082000
2005-03-04 00:00:00+09:00,957.2550842285156,963.7670235770089,911.6715087890624,911.6715087890625,960000
2005-03-07 00:00:00+09:00,824.8455200195312,835.698803889042,824.8455200195312,824.8455200195312,471000
2005-03-08 00:00:00+09:00,807.4802896060935,840.0399787031134,738.0196460295939,785.7738037109375,1779000
2005-03-09 00:00:00+09:00,794.4563729232831,817.2481541137051,752.1287792839278,759.7260131835938,615000
2005-03-10 00:00:00+09:00,768.408631129585,769.4939275577675,718.4838030618102,730.4223022460938,453000
2005-03-11 00:00:00+09:00,747.7875991057031,783.6032593322378,733.6783466282338,782.5178833007812,519000
2005-03-14 00:00:00+09:00,770.5792790110982,770.5792790110982,735.8489200062859,738.0195922851562,258000
2005-03-15 00:00:00+09:00,743.4463080209655,752.1289194467905,701.1187064936569,722.8251953125,192000
2005-03-16 00:00:00+09:00,733.6784808799607,748.8730326778193,714.1426626361915,720.6546020507812,141000
2005-03-17 00:00:00+09:00,711.9720983413814,714.1426919075813,684.8389633408218,692.436279296875,156000
2005-03-18 00:00:00+09:00,697.8627678664794,722.8252271324659,689.180235549874,705.4600830078125,120000
2005-03-21 00:00:00+09:00,705.4600830078125,705.4600830078125,705.4600830078125,705.4600830078125,0
2005-03-22 00:00:00+09:00,719.569170389339,719.569170389339,697.8626832469656,701.11865234375,93000
2005-03-23 00:00:00+09:00,697.862842703826,698.9482189783771,684.8389633408218,692.436279296875,99000
2005-03-24 00:00:00+09:00,695.6921669855448,732.5931276593889,692.4361975292808,729.337158203125,147000
2005-03-25 00:00:00+09:00,738.0198368736587,738.0198368736587,695.6922301020647,696.7775268554688,123000
2005-03-28 00:00:00+09:00,705.4599837116959,705.4599837116959,673.9855898926721,679.4122314453125,66000
2005-03-29 00:00:00+09:00,679.4121277192746,679.4121277192746,664.217581386496,665.3029174804688,69000
2005-03-30 00:00:00+09:00,657.7058945254197,662.0472008071656,640.3407091441603,640.5578002929688,111000
2005-03-31 00:00:00+09:00,647.0695924659811,679.4122314453125,644.6818685929908,679.4122314453125,78000
2005-04-01 00:00:00+09:00,683.7533609315298,746.7020565518972,669.6441910919859,745.6167602539062,315000
2005-04-04 00:00:00+09:00,736.9341513957324,745.6167602539062,727.1662462395677,745.6167602539062,114000
2005-04-05 00:00:00+09:00,743.4462075848129,813.9922270970318,743.4462075848129,783.6032104492188,351000
2005-04-06 00:00:00+09:00,781.4324643387469,783.6031365701615,755.3847155274553,780.34716796875,165000
2005-04-07 00:00:00+09:00,770.5793581414896,778.1765926605578,751.0435440998019,773.8353271484375,54000
2005-04-08 00:00:00+09:00,770.5794314323084,770.5794314323084,739.1050348744303,762.9821166992188,63000
2005-04-11 00:00:00+09:00,756.47011640448,757.5554924158434,738.0196781084844,744.5316162109375,48000
2005-04-12 00:00:00+09:00,735.8490478515625,798.7977599611878,733.6783751955628,781.4326171875,201000
2005-04-13 00:00:00+09:00,773.8354186984608,781.432654116334,768.4087765477284,774.9207153320312,63000
2005-04-14 00:00:00+09:00,769.4941523432024,773.8354983069814,759.726243161872,772.7501220703125,39000
2005-04-15 00:00:00+09:00,770.5792846679688,774.9205497661563,767.3233159714723,770.5792846679688,57000
2005-04-18 00:00:00+09:00,768.4086229913721,768.4086229913721,751.0434828672396,759.7260131835938,51000
2005-04-19 00:00:00+09:00,781.4323736594578,803.1388549804688,766.2378287856088,803.1388549804688,99000
2005-04-20 00:00:00+09:00,819.4189878926918,844.3813668349516,808.5657036216363,823.76025390625,417000
2005-04-21 00:00:00+09:00,841.1253318243156,910.5860595703125,830.2721278915059,910.5860595703125,753000
2005-04-22 00:00:00+09:00,918.1832928124293,924.6952310593259,846.5519720965659,863.9171142578125,522000
2005-04-25 00:00:00+09:00,866.0878733667835,950.7430790342135,857.4052616729767,944.2311401367188,750000
2005-04-26 00:00:00+09:00,945.3162990181958,1031.0568683336212,920.3539232101256,978.9613647460938,843000
2005-04-27 00:00:00+09:00,961.5963791465949,1002.8386894072462,944.2312335327968,970.2789916992188,282000
2005-04-28 00:00:00+09:00,961.596447196696,1051.678310394287,933.3780935137532,1041.910400390625,522000
2005-04-29 00:00:00+09:00,1041.910400390625,1041.910400390625,1041.910400390625,1041.910400390625,0
2005-05-02 00:00:00+09:00,1041.910115834391,1128.7359853177347,1033.2275050386265,1102.688232421875,639000
2005-05-03 00:00:00+09:00,1102.688232421875,1102.688232421875,1102.688232421875,1102.688232421875,0
2005-05-04 00:00:00+09:00,1102.688232421875,1102.688232421875,1102.688232421875,1102.688232421875,0
2005-05-05 00:00:00+09:00,1102.688232421875,1102.688232421875,1102.688232421875,1102.688232421875,0
2005-05-06 00:00:00+09:00,1128.7358063765262,1167.8074295261972,1100.5173853824012,1113.541259765625,489000
2005-05-09 00:00:00+09:00,1117.8824641518017,1148.2715557268273,1078.8108431194116,1091.834716796875,240000
2005-05-10 00:00:00+09:00,1087.4938582114517,1087.4938582114517,1048.422222587088,1050.5928955078125,156000
2005-05-11 00:00:00+09:00,1033.2273005971351,1117.8824807582207,1031.0567079462576,1109.199951171875,192000
2005-05-12 00:00:00+09:00,1148.2714119897635,1193.8549641548773,1107.029124009906,1117.88232421875,492000
2005-05-13 00:00:00+09:00,1128.7360478571968,1139.5892523346668,1089.6644163485796,1104.85888671875,171000
2005-05-16 00:00:00+09:00,1083.1521602465627,1085.3227528109023,1032.1419631219467,1037.568603515625,144000
2005-05-17 00:00:00+09:00,1041.9100963775663,1061.4459106846457,950.7429629445292,955.084228515625,201000
2005-05-18 00:00:00+09:00,956.16953997913,1009.3503377278646,917.0979140025674,976.7906494140625,129000
2005-05-19 00:00:00+09:00,1002.8386071657833,1007.179873340349,957.2550341127932,972.4495849609375,63000
2005-05-20 00:00:00+09:00,963.7669805164163,1029.9716677709591,963.7669805164163,1026.7156982421875,66000
2005-05-23 00:00:00+09:00,1050.5926944417808,1057.1046324662311,1026.7155353578428,1054.9339599609375,75000
