Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,393.75201416015625,393.75201416015625,393.75201416015625,393.75201416015625,0
2005-01-04 00:00:00+09:00,394.2707214355469,394.2707214355469,394.2707214355469,394.2707214355469,1000
2005-01-05 00:00:00+09:00,387.00790851577943,393.75201416015625,387.00790851577943,393.75201416015625,5000
2005-01-06 00:00:00+09:00,392.1956123753598,394.2707214355469,392.1956123753598,394.2707214355469,2000
2005-01-07 00:00:00+09:00,394.27076791002855,396.8646545410156,394.27076791002855,396.8646545410156,3000
2005-01-10 00:00:00+09:00,396.8646545410156,396.8646545410156,396.8646545410156,396.8646545410156,0
2005-01-11 00:00:00+09:00,399.4585391029792,400.49609374999994,399.4585391029792,400.49609375,2000
2005-01-12 00:00:00+09:00,404.6462707519531,407.2401571029272,404.6462707519531,404.6462707519531,14000
2005-01-13 00:00:00+09:00,404.64628688544985,407.24017333984375,404.64628688544985,407.24017333984375,5000
2005-01-14 00:00:00+09:00,407.24017333984375,407.24017333984375,407.24017333984375,407.24017333984375,2000
2005-01-17 00:00:00+09:00,408.2778351988974,409.8341674804688,407.7590577717069,409.83416748046875,6000
2005-01-18 00:00:00+09:00,409.83398704528804,415.02175903320307,409.83398704528804,415.0217590332031,2000
2005-01-19 00:00:00+09:00,415.02175903320307,415.02175903320307,415.02175903320307,415.0217590332031,7000
2005-01-20 00:00:00+09:00,415.54053623199457,417.6156450271606,415.02175903320307,415.0217590332031,17000
2005-01-21 00:00:00+09:00,415.0218822337963,420.20965576171875,415.0218822337963,420.20965576171875,5000
2005-01-24 00:00:00+09:00,415.02175903320307,415.02175903320307,415.02175903320307,415.0217590332031,3000
2005-01-25 00:00:00+09:00,415.02175903320307,419.1719766235351,415.02175903320307,415.0217590332031,5000
2005-01-26 00:00:00+09:00,415.0219432417169,430.58526611328125,415.0219432417169,430.58526611328125,9000
2005-01-27 00:00:00+09:00,430.5852543141222,434.73547363281256,430.5852543141222,434.7354736328125,8000
