Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,209.53903198242188,209.53903198242188,209.53903198242188,209.53903198242188,0
2005-01-04 00:00:00+09:00,206.8919701986755,210.375,206.8919701986755,210.375,117000
2005-01-05 00:00:00+09:00,208.9817874949163,209.12111719007027,206.19536366165073,207.7279052734375,691000
2005-01-06 00:00:00+09:00,207.8672172391565,208.84246134561238,207.72790880036402,208.4245147705078,420500
2005-01-07 00:00:00+09:00,208.98173791109207,209.53901404203296,207.44919666292205,209.2603759765625,640500
2005-01-10 00:00:00+09:00,209.26037597656253,209.26037597656253,209.26037597656253,209.2603759765625,0
2005-01-11 00:00:00+09:00,209.26034810614976,212.88270625098565,208.9817100777898,212.32540893554688,847500
2005-01-12 00:00:00+09:00,208.9817810058594,210.3749928792318,208.00653694624393,208.98178100585938,751000
2005-01-13 00:00:00+09:00,208.98178287088533,210.0963566312753,207.86720911049534,209.81771850585938,502000
2005-01-14 00:00:00+09:00,208.9817558005188,208.9817558005188,203.82687674251738,207.30990600585938,1022500
2005-01-17 00:00:00+09:00,208.5638328034134,210.9322889591078,206.89198264990725,210.09637451171875,563000
2005-01-18 00:00:00+09:00,211.07169204332848,211.48966004169603,208.56390531185866,209.39984130859375,517500
2005-01-19 00:00:00+09:00,210.3749928792318,210.3749928792318,208.9817810058594,208.98178100585938,341000
2005-01-20 00:00:00+09:00,207.58851623535156,208.56376004645807,206.19530471699352,207.58851623535156,323500
2005-01-21 00:00:00+09:00,206.33468081512513,209.39974259366767,206.33468081512513,208.00653076171875,392000
2005-01-24 00:00:00+09:00,207.5885431052057,209.67836065324468,206.4739694945069,206.89193725585938,320500
2005-01-25 00:00:00+09:00,208.14578353113865,208.98171891026763,206.75257207173686,208.56375122070312,416000
2005-01-26 00:00:00+09:00,208.2851750691732,210.51432257005948,207.30993100955774,208.98178100585938,353500
2005-01-27 00:00:00+09:00,208.9816986752829,210.2355803638475,207.1705197016869,207.44915771484375,188000
2005-01-28 00:00:00+09:00,208.9817810058594,209.39974881961632,206.75263350497312,208.98178100585938,600000
2005-01-31 00:00:00+09:00,208.9817874949163,211.76821132818182,207.7279052734375,207.7279052734375,715500
2005-02-01 00:00:00+09:00,208.28515527403383,208.98176114451556,207.44921972596615,207.8671875,487000
2005-02-02 00:00:00+09:00,207.86718218450466,209.39972356386454,206.61330015319098,207.30990600585938,557500
2005-02-03 00:00:00+09:00,206.7525886248898,207.86716213339085,205.35937705394386,206.1953125,491000
2005-02-04 00:00:00+09:00,204.802168911574,206.75265725485949,204.2448926017006,204.3842010498047,633500
2005-02-07 00:00:00+09:00,206.19536366165073,208.9817874949163,205.63808739848832,207.7279052734375,567000
2005-02-08 00:00:00+09:00,207.86712536393784,208.5637310261888,207.1705197016869,207.44915771484375,788000
2005-02-09 00:00:00+09:00,208.56379709057518,208.56379709057518,206.19534134043667,206.3346710205078,378000
2005-02-10 00:00:00+09:00,206.4739704791679,208.4244796218735,206.4739704791679,207.30990600585938,582500
2005-02-11 00:00:00+09:00,207.30990600585938,207.30990600585938,207.30990600585938,207.30990600585938,0
2005-02-14 00:00:00+09:00,207.72789074462966,208.0065288567225,206.61331703753308,207.17059326171875,601500
2005-02-15 00:00:00+09:00,207.17063040546466,207.3099601158542,204.94150385033535,205.916748046875,472500
2005-02-16 00:00:00+09:00,207.03128483503497,208.98177287841,206.05601955462217,207.17059326171875,628000
2005-02-17 00:00:00+09:00,207.170668755475,207.58863670528592,205.9167861647752,206.75270080566406,352000
2005-02-18 00:00:00+09:00,207.58855310625043,207.58855310625043,204.3841617931339,206.3346710205078,324500
2005-02-21 00:00:00+09:00,206.33470803137502,207.5885903420302,204.10556030273438,204.10556030273438,608000
2005-02-22 00:00:00+09:00,203.54826801531541,203.826906144832,200.48318481445312,200.48318481445312,593500
2005-02-23 00:00:00+09:00,202.7122508503007,203.4088565233258,199.92582815820035,203.13021850585938,336000
2005-02-24 00:00:00+09:00,203.13029555190536,203.54826336599658,200.06523367977985,202.572998046875,1195500
2005-02-25 00:00:00+09:00,205.35937705394386,206.891918285473,202.71228357263516,206.1953125,903500
2005-02-28 00:00:00+09:00,206.19533766258868,208.28515527403383,204.10552005114351,207.8671875,415000
2005-03-01 00:00:00+09:00,207.58850622092993,211.07153484879788,206.89190049535634,210.9322052001953,651500
2005-03-02 00:00:00+09:00,208.9817176720771,211.48950253588595,208.9817176720771,210.9322052001953,590000
2005-03-03 00:00:00+09:00,211.76816267706263,213.85798007190206,210.9322272156381,212.8827362060547,748500
2005-03-04 00:00:00+09:00,211.62883301391793,212.88273620605472,211.21088654192752,212.8827362060547,412000
2005-03-07 00:00:00+09:00,213.02207778585964,213.57937526650835,211.7681956571691,213.16140747070312,407000
2005-03-08 00:00:00+09:00,213.30073619885226,213.30073619885226,210.93225911948736,212.74343872070312,389000
2005-03-09 00:00:00+09:00,213.44002236592485,216.64441344025846,212.74341653492723,214.55459594726562,816500
2005-03-10 00:00:00+09:00,212.3254487845841,215.80847793957219,212.3254487845841,214.55459594726562,345000
2005-03-11 00:00:00+09:00,218.7342593524839,219.29153558619743,214.55462382345553,217.48037719726562,1298500
2005-03-14 00:00:00+09:00,217.48042038658875,217.48042038658875,216.08720826690205,216.2265167236328,366500
2005-03-15 00:00:00+09:00,218.45563267265769,220.82408867802684,217.61969701959717,219.01290893554688,1055000
2005-03-16 00:00:00+09:00,217.61967732346164,218.45561290086403,215.94782742738172,217.8983154296875,376000
2005-03-17 00:00:00+09:00,216.3657953484783,218.03764524558122,214.97258355777169,215.669189453125,236000
2005-03-18 00:00:00+09:00,213.8580080952507,218.73424932217827,213.8580080952507,218.0376434326172,473500
2005-03-21 00:00:00+09:00,218.0376434326172,218.0376434326172,218.0376434326172,218.0376434326172,0
2005-03-22 00:00:00+09:00,216.0871653542562,219.5701949617798,216.0871653542562,217.48037719726562,384000
2005-03-23 00:00:00+09:00,215.94785550855096,217.20173777898054,213.85803755201658,215.3905792236328,352000
2005-03-24 00:00:00+09:00,216.0871372789495,217.0623811906016,214.55459594726562,214.55459594726562,458000
2005-03-25 00:00:00+09:00,217.34100341796878,217.34100341796878,214.83321835755564,217.34100341796875,478500
2005-03-28 00:00:00+09:00,218.32700288185293,218.608710845048,216.35502564654766,217.2001495361328,391000
2005-03-29 00:00:00+09:00,214.5239366570373,215.932498261492,213.81965585480995,214.38307189941406,351000
2005-03-30 00:00:00+09:00,213.67873869078264,215.22816467285153,213.67873869078264,215.22816467285156,376000
2005-03-31 00:00:00+09:00,215.22822200184953,217.76363724196906,214.94651397360178,217.341064453125,661500
2005-04-01 00:00:00+09:00,216.91842615467235,217.48184204101565,214.1013037370792,217.48184204101562,981500
2005-04-04 00:00:00+09:00,214.38306877767158,216.21420313538746,213.9604960038996,215.9324951171875,285000
2005-04-05 00:00:00+09:00,216.0733460865928,218.46791805906088,214.10136839591365,217.341064453125,632000
2005-04-06 00:00:00+09:00,219.17214925660608,220.58071057189807,218.3270038702549,219.73556518554688,725500
2005-04-07 00:00:00+09:00,219.87642290832363,220.86241149902344,218.4678616379127,220.86241149902344,733000
2005-04-08 00:00:00+09:00,221.00323536469386,221.2849647884407,218.32697778259828,220.15811157226562,1072500
2005-04-11 00:00:00+09:00,218.74963022139536,219.4539110517972,216.6367877301899,217.76364135742188,387000
2005-04-12 00:00:00+09:00,218.04533331398397,218.04533331398397,215.50991821289062,215.50991821289062,597000
2005-04-13 00:00:00+09:00,216.9184880686407,218.46791443773736,216.21420726322302,216.35507202148438,356000
2005-04-14 00:00:00+09:00,215.50992935490297,216.7776262245186,214.24223248528733,215.0873565673828,668500
2005-04-15 00:00:00+09:00,215.0874499618447,215.0874499618447,211.70690917968747,211.7069091796875,581000
2005-04-18 00:00:00+09:00,209.1714172884059,211.143395116842,205.65001295695126,206.3542938232422,619000
2005-04-19 00:00:00+09:00,209.17141397562227,211.8476726279636,206.63599859854068,210.72084045410156,753500
2005-04-20 00:00:00+09:00,211.00246749733333,211.56588336797864,209.5939063277823,210.86160278320312,593500
2005-04-21 00:00:00+09:00,207.05857849121094,208.18543219655518,204.24145497432372,207.05857849121094,359500
2005-04-22 00:00:00+09:00,211.2841653211765,215.5098486276,210.01646892642412,214.66470336914062,887500
2005-04-25 00:00:00+09:00,214.80564822508057,215.08735625203272,209.45310974121094,209.45310974121094,576500
2005-04-26 00:00:00+09:00,210.5799417116301,213.39706467767198,210.439076966151,212.83364868164062,291500
