Date,Open,High,Low,Close,Volume
2025-03-19 00:00:00+09:00,819.2111618775252,858.0823913853555,818.2393811398294,849.3363647460938,175980400
2025-03-21 00:00:00+09:00,882.3769635736071,939.7120305899539,879.4616211829455,930.9660034179688,147470400
2025-03-24 00:00:00+09:00,963.0347950357229,1010.6520553351685,930.9660278952801,937.7684936523438,111144700
2025-03-25 00:00:00+09:00,963.0347115746157,963.0347115746157,901.812525066845,908.614990234375,52074400
2025-03-26 00:00:00+09:00,901.8125704202015,938.7402403296494,890.1512009751127,916.3892822265625,40361600
2025-03-27 00:00:00+09:00,908.615007297967,919.3045956191196,892.094734438004,903.756103515625,22273000
2025-03-28 00:00:00+09:00,911.6838072062841,941.4126270064891,899.7922792862022,906.72900390625,21235900
2025-03-31 00:00:00+09:00,877.9911682334874,898.8013426498568,874.0273254875123,880.9640502929688,18471400
2025-04-01 00:00:00+09:00,889.8826581793616,909.7018710564075,853.2171143568266,855.1990356445312,18052300
2025-04-02 00:00:00+09:00,858.1719298963602,864.1176938448338,830.42503147015,857.1809692382812,18202600
2025-04-03 00:00:00+09:00,805.6510084251657,856.1900015736079,805.6510084251657,836.3707885742188,16246100
2025-04-04 00:00:00+09:00,814.5696144964462,823.4882599106409,760.066781409701,790.7865600585938,24870200
2025-04-07 00:00:00+09:00,676.8261024147455,701.6001178764858,644.1244020052483,646.1063232421875,28847900
2025-04-08 00:00:00+09:00,733.3108650369848,745.202392578125,720.4283768674161,745.202392578125,8739100
2025-04-09 00:00:00+09:00,738.2657349125694,752.1391849646177,705.5640312184556,736.2838134765625,21044500
2025-04-10 00:00:00+09:00,840.3346056099398,841.3255662297628,786.8227321394955,822.497314453125,19846200
2025-04-11 00:00:00+09:00,811.5967842264378,840.334643496971,797.7233349234218,838.3527221679688,13974600
2025-04-14 00:00:00+09:00,852.2261527028655,856.1899952735765,829.4340579212773,835.3798217773438,13234200
2025-04-15 00:00:00+09:00,837.3617237504707,844.2984480892319,820.5153932134789,822.497314453125,7909000
2025-04-16 00:00:00+09:00,822.497338600529,824.4792598983616,802.6781256222031,816.5515747070312,7391800
2025-04-17 00:00:00+09:00,813.5786688747177,828.4430781720632,812.5877082548946,822.497314453125,6120300
2025-04-18 00:00:00+09:00,832.4069213867188,839.343645731608,814.5696302141462,832.4069213867188,7359200
2025-04-21 00:00:00+09:00,836.3707432274135,836.3707432274135,809.6148071289062,809.6148071289062,5331900
2025-04-22 00:00:00+09:00,804.6600347737036,816.5515623811968,802.6781135057881,814.5696411132812,5396500
2025-04-23 00:00:00+09:00,829.4340756026075,831.4159969302124,815.560626309374,818.5335083007812,7120200
2025-04-24 00:00:00+09:00,819.5244193601725,824.4792223792788,806.6419315104963,810.6057739257812,7065500
2025-04-25 00:00:00+09:00,815.5606198176284,819.5244624412865,805.6510132584835,807.6329345703125,8933600
2025-04-28 00:00:00+09:00,811.5967461480035,813.5786673840181,800.6961793499229,802.6781005859375,78209000
2025-04-30 00:00:00+09:00,811.4977283253749,812.5877608844046,779.9851301872518,787.6155395507812,11609300
2025-05-01 00:00:00+09:00,780.8770141601562,788.5074234764295,765.2198475465264,780.8770141601562,8809000
2025-05-02 00:00:00+09:00,782.8588990490846,790.7865841027461,771.2646475614171,784.8408203125,5973700
2025-05-07 00:00:00+09:00,785.3363408103817,796.7323886581033,778.9941682495779,793.3630981445312,5683200
2025-05-08 00:00:00+09:00,793.264025855975,798.6152377315775,789.3001831283999,791.2821044921875,4332600
2025-05-09 00:00:00+09:00,795.3449871391869,804.660041368104,783.8498678844461,799.9034423828125,9272300
2025-05-12 00:00:00+09:00,770.670143322274,812.5877685546875,768.0936092294752,812.5877685546875,14538900
2025-05-13 00:00:00+09:00,817.6416146107508,820.5154247119337,793.0658023923951,803.9663696289062,10635600
