Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,945.3656005859376,945.3656005859376,945.3656005859376,945.3656005859375,0
2005-01-04 00:00:00+09:00,950.8943481445312,951.5086209792499,942.2945284584696,950.8943481445312,273000
2005-01-05 00:00:00+09:00,945.3657962574678,947.2086145737592,939.8373413085936,939.8373413085938,285000
2005-01-06 00:00:00+09:00,939.837282972001,949.0513739815304,937.3801920361266,944.75146484375,475000
2005-01-07 00:00:00+09:00,939.8373336546673,955.1941528320311,939.8373336546673,955.1941528320312,380000
2005-01-10 00:00:00+09:00,955.1941528320311,955.1941528320311,955.1941528320311,955.1941528320312,0
2005-01-11 00:00:00+09:00,958.8796351018941,979.7649058216023,958.2653624336674,976.6935424804688,769000
2005-01-12 00:00:00+09:00,976.6936907308356,978.5365090152334,962.5654172171191,968.0938720703125,471000
2005-01-13 00:00:00+09:00,964.4082780051917,965.02255079373,949.6657310802716,961.3369140625,435000
2005-01-14 00:00:00+09:00,961.3373102583882,961.3373102583882,941.0662998823327,950.2803955078125,626000
2005-01-17 00:00:00+09:00,949.0513426065445,949.6656153202057,940.4515246152878,943.5228881835938,471000
2005-01-18 00:00:00+09:00,944.7514292799582,945.3657019908034,933.0802477738989,936.151611328125,528000
2005-01-19 00:00:00+09:00,934.9230659064345,947.2085201233391,934.9230659064345,936.151611328125,309000
2005-01-20 00:00:00+09:00,934.308517997431,937.994153176908,927.5515201683897,934.9227905273438,443000
2005-01-21 00:00:00+09:00,933.6944431603387,937.994351780156,931.8516251804169,934.3087158203125,353000
2005-01-24 00:00:00+09:00,929.3947041829426,940.4516140806908,929.3947041829426,939.8373413085938,617000
2005-01-25 00:00:00+09:00,940.4515991210939,940.4515991210939,930.6232349238779,940.4515991210938,488000
2005-01-26 00:00:00+09:00,934.9235694653462,950.2803955078125,934.9235694653462,950.2803955078125,409000
2005-01-27 00:00:00+09:00,950.8942675596528,974.2366333007811,945.9800852983626,974.2366333007812,634000
2005-01-28 00:00:00+09:00,973.6220924377442,982.836181640625,962.5651853942871,982.836181640625,1099000
