Price,Close,High,Low,Open,Volume
Ticker,4413.T,4413.T,4413.T,4413.T,4413.T
Date,,,,,
2021-11-30,560.132568359375,708.00756640625,560.132568359375,684.6064724392361,19910800
2021-12-01,559.8836059570312,597.4747240092819,503.62140277949055,572.5799438422284,9316800
2021-12-02,543.9509887695312,572.579988178454,514.32619807682,535.2378150363809,2761200
2021-12-03,520.5498657226562,566.1073145161743,513.0814314942107,553.1620285202019,3250400
2021-12-06,484.2034912109375,510.09406349162515,470.51136163942,509.0982722500603,1531200
2021-12-07,487.9377136230469,516.317764313367,475.49032296939777,490.42719175377675,2074000
2021-12-08,479.4734802246094,505.36405236550206,479.4734802246094,497.8956180940907,958000
2021-12-09,547.9341430664062,579.052620069269,479.4734936601084,485.6971890606809,4879600
2021-12-10,568.0989379882812,606.1879553030083,527.0225467665168,544.9467902087413,8590800
2021-12-13,522.7904052734375,603.4494963727678,521.0477705891927,597.4747488839286,2430000
2021-12-14,486.195068359375,508.6003710487471,486.195068359375,501.8787802419355,1075200
2021-12-15,484.45245361328125,501.62985304766784,477.73086253026037,486.94193179217785,671600
2021-12-16,438.3970947265625,495.40614338776794,438.1481469158149,494.4103521447775,1383600
2021-12-17,455.5744934082031,460.30450180970905,425.2028605143229,435.6586685597571,892000
2021-12-20,436.15655517578125,463.5408137770004,436.15655517578125,445.61657178347514,378400
2021-12-21,462.5450439453125,462.5450439453125,433.41814935887464,441.88237513613007,367200
2021-12-22,473.2497863769531,484.4524378167022,450.8444834974551,460.5534480785709,434400
2021-12-23,473.2497863769531,504.36826259847817,471.0092560890033,483.2076987678412,398000
2021-12-24,465.2834777832031,482.21192962336244,465.2834777832031,473.24980806092515,344800
2021-12-27,472.75189208984375,475.9882136260038,448.10605885293245,461.05134499757276,272000
2021-12-28,472.75189208984375,482.2119088878501,461.54924061852046,470.5113617955791,322400
2021-12-29,494.1614074707031,495.4061465323422,465.5324090530049,469.2666262379221,230800
2021-12-30,480.2203369140625,502.12774471522243,475.73927622746163,493.91246678978746,206000
2022-01-04,468.2708435058594,486.9419297700483,465.532417520445,475.73927801153496,218000
2022-01-05,437.1523742675781,465.53242589998354,434.16500041153546,461.3003129372564,349600
2022-01-06,440.63763427734375,456.0723988678496,418.2323308395127,423.21128715903075,318000
2022-01-07,477.97979736328125,477.97979736328125,440.6376256942749,450.59553813934326,502400
2022-01-11,517.8114624023438,520.3009405869703,473.24980289752665,487.9377241868239,509600
2022-01-12,504.8661804199219,527.2714842847113,490.4272068181687,513.3304063243979,299600
2022-01-13,496.65087890625,510.343008399906,486.941914356203,493.6635051985432,125600
2022-01-14,531.5036010742188,532.4993923642876,467.0261150422644,485.4482539085371,550000
2022-01-17,496.65087890625,523.0393466576597,480.22032351386275,515.0730167704417,226000
2022-01-18,498.1445617675781,517.8114385190217,491.42297097911006,494.1613968558934,142000
2022-01-19,484.9503479003906,501.1319560182168,478.2287568360628,485.6971913519826,300400
2022-01-20,485.6971740722656,503.12352065609883,485.6971740722656,494.9082429808632,185200
2022-01-21,473.2497863769531,484.20349000692994,462.5450305567485,484.20349000692994,171200
2022-01-24,468.519775390625,476.23715745072565,448.6039507193976,472.5029403248705,128400
2022-01-25,428.19024658203125,478.47770577364184,423.21129022642623,478.47770577364184,218800
2022-01-26,451.3423767089844,459.8066021960806,426.9454914814717,428.19023052369175,145200
2022-01-27,470.5113830566406,483.70561760796437,451.09345296223955,460.553470187717,252400
2022-01-28,486.9419250488281,494.90825511097665,473.00084744006824,473.00084744006824,142000
2022-01-31,505.1151123046875,521.5456679538296,492.1698260356664,510.09406856200326,308400
2022-02-01,489.1824645996094,510.3430292260556,481.4650822064349,497.89563826932255,118800
2022-02-02,535.23779296875,536.2335842114826,501.62983852652616,506.3598469295058,392000
2022-02-03,534.7399291992188,544.9467900452001,521.7946422726083,542.4573117900827,262000
2022-02-04,524.2841186523438,544.9467880959072,524.2841186523438,539.4699359542398,181200
