Price,Close,High,Low,Open,Volume
Ticker,6997.T,6997.T,6997.T,6997.T,6997.T
Date,,,,,
2005-01-03,4711.40087890625,4711.40087890625,4711.40087890625,4711.40087890625,0
2005-01-04,4736.595703125,4736.595703125,4669.409948470745,4669.409948470745,7700
2005-01-05,4703.00244140625,4719.798878696986,4661.011348179409,4719.798878696986,19800
2005-01-06,4736.595703125,4761.7903611203465,4619.020632480054,4619.020632480054,18900
2005-01-07,4736.595703125,4761.7903611203465,4728.197483793218,4744.9939224567825,19200
2005-01-10,4736.595703125,4736.595703125,4736.595703125,4736.595703125,0
2005-01-11,4803.7802734375,4803.7802734375,4694.603449041193,4744.9927526087195,39000
2005-01-12,4786.98486328125,4786.98486328125,4694.60445363898,4719.799110814145,37200
2005-01-13,4736.595703125,4786.985019115692,4694.60460646609,4728.197483793218,27700
2005-01-14,4761.7900390625,4778.586476590058,4686.206070188492,4728.197164007385,20700
2005-01-17,4778.58642578125,4803.781081804702,4761.789988432282,4761.789988432282,19000
2005-01-18,4744.99365234375,4744.99365234375,4694.604339221515,4719.798995782633,20500
2005-01-19,4803.7802734375,4828.974925221263,4786.983838914991,4786.983838914991,28700
2005-01-20,4686.20654296875,4736.5958606350805,4652.61366452453,4719.79942141297,35300
2005-01-21,4644.21435546875,4703.001878955696,4602.223267263788,4602.223267263788,21100
2005-01-24,4619.0205078125,4677.8080415482955,4568.631193181818,4568.631193181818,24800
2005-01-25,4627.4189453125,4652.613603816924,4535.03853079628,4652.613603816924,36500
2005-01-26,4652.6142578125,4669.410699176444,4610.62315440264,4644.216037130528,21200
2005-01-27,4610.62255859375,4661.01187617401,4585.42789980362,4661.01187617401,7700
2005-01-28,4493.046875,4568.630841121496,4476.250438084112,4543.436185747663,27600
2005-01-31,4686.20654296875,4753.392299857191,4518.242150747648,4518.242150747648,105700
2005-02-01,4719.798828125,4761.789920901913,4669.409516792705,4694.604172458852,65700
2005-02-02,4770.18798828125,4795.382643148932,4753.3915517027945,4786.984424859705,46000
2005-02-03,4812.17919921875,4820.577417716514,4753.391669734402,4803.780980720986,34400
2005-02-04,4786.98486328125,4828.975958573191,4770.188425164473,4786.98486328125,30500
2005-02-07,4870.96630859375,4887.762744140625,4786.984130859375,4786.984130859375,35000
2005-02-08,4795.3828125,4845.772124014887,4744.993500985114,4795.3828125,24600
2005-02-09,4795.3828125,4870.96677977233,4761.789938156743,4870.96677977233,21300
2005-02-10,4837.37353515625,4854.169971042209,4778.586009555393,4837.37353515625,19600
2005-02-11,4837.37353515625,4837.37353515625,4837.37353515625,4837.37353515625,0
2005-02-14,4753.3916015625,4828.97556695837,4711.400509675906,4828.97556695837,53700
2005-02-15,4744.99365234375,4753.391871197456,4694.604339221515,4719.798995782633,24600
2005-02-16,4778.58642578125,4828.975737828153,4744.993551083316,4786.984644455734,24600
2005-02-17,4795.3828125,4795.3828125,4753.391719570928,4786.984593914186,13700
2005-02-18,4753.3916015625,4786.984475071776,4736.595164807863,4786.984475071776,26100
2005-02-21,4744.99365234375,4786.984746612279,4728.197214636339,4786.984746612279,13300
2005-02-22,4761.7900390625,4786.984695353836,4728.197164007385,4744.993601534943,18800
2005-02-23,4686.20654296875,4728.197641024026,4686.20654296875,4711.401201801916,15200
2005-02-24,4820.5771484375,4845.77180252341,4711.400314065222,4711.400314065222,49800
2005-02-25,4963.34765625,4963.34765625,4828.976146097716,4828.976146097716,55600
2005-02-28,4854.17041015625,4929.754378480482,4795.382879237402,4870.9668475616345,60600
2005-03-01,4854.17041015625,4862.568628858942,4803.781097940095,4828.975754048172,38000
2005-03-02,4870.96630859375,4887.762744140625,4828.9752197265625,4828.9752197265625,38100
2005-03-03,4862.56787109375,4896.1607406695275,4845.771436305861,4896.1607406695275,21300
2005-03-04,4862.56787109375,4862.56787109375,4812.178566730085,4845.771436305861,13500
2005-03-07,4854.17041015625,4879.365066264328,4837.373972750865,4870.9668475616345,16800
2005-03-08,4854.17041015625,4912.957941075098,4837.373972750865,4912.957941075098,18100
2005-03-09,4887.76318359375,4904.5596206507735,4820.577435365658,4879.364965065239,19900
2005-03-10,4854.17041015625,4938.152597183174,4845.772191453558,4904.559722372404,34200
2005-03-11,4828.97607421875,4854.170731997283,4828.97607421875,4828.97607421875,33200
2005-03-14,4744.99365234375,4820.577622027102,4744.99365234375,4820.577622027102,16500
2005-03-15,4736.595703125,4770.188580452128,4736.595703125,4753.392141788564,17200
2005-03-16,4719.798828125,4761.789920901913,4703.002391014235,4736.5952652357655,19200
2005-03-17,4703.00244140625,4728.197097342355,4677.807785470145,4719.798878696986,20500
2005-03-18,4761.7900390625,4786.984695353836,4719.798945243607,4719.798945243607,33900
2005-03-21,4761.7900390625,4761.7900390625,4761.7900390625,4761.7900390625,0
2005-03-22,4761.7900390625,4820.577570408951,4744.993601534943,4820.577570408951,38100
2005-03-23,4761.7900390625,4778.586476590058,4719.798945243607,4761.7900390625,25200
2005-03-24,4744.99365234375,4820.577622027102,4744.99365234375,4770.188308904867,20400
2005-03-25,4786.98486328125,4828.975958573191,4744.993767989309,4828.975958573191,19500
2005-03-28,4922.0673828125,4938.952691158341,4786.984916045776,4812.312878564537,52000
2005-03-29,4812.3125,4981.165570175439,4770.09923245614,4938.952302631579,53100
2005-03-30,4829.19677734375,4862.9673841783215,4770.09821538325,4812.311473926465,30300
2005-03-31,4938.95263671875,4947.395290798611,4829.198133680556,4879.854058159723,46300
2005-04-01,4930.51025390625,4947.3955629949705,4846.08370846265,4938.95290845061,27700
2005-04-04,4955.8369140625,4964.279566386286,4888.29569547221,4888.29569547221,12700
2005-04-05,5141.576171875,5150.018825687603,4981.16574943555,4998.051057060756,95200
2005-04-06,5251.3310546875,5268.216363545016,5116.2485838273715,5217.560436972468,90500
2005-04-07,5293.5439453125,5318.8719067733255,5251.330676211124,5259.773330031399,95500
2005-04-08,5327.3134765625,5335.756128664818,5285.100216050911,5293.5428681532285,42500
2005-04-11,5234.44580078125,5318.872345955141,5192.232528194305,5318.872345955141,45500
2005-04-12,5242.8876953125,5285.100961780394,5124.690549202395,5217.559735431763,54300
2005-04-13,5226.0029296875,5335.757433865106,5158.4616963474355,5251.330892190024,51100
2005-04-14,5166.90380859375,5192.231768439798,5074.034622491575,5150.018502029719,46100
2005-04-15,5107.8056640625,5133.133626033057,5040.264432141012,5074.035048101756,32900
2005-04-18,4837.640625,4972.723085732985,4812.312663612565,4938.952470549739,32100
2005-04-19,4947.39453125,4947.39453125,4854.5253506292665,4913.6239201151875,26200
2005-04-20,4989.60791015625,5048.706481004124,4981.165257177982,4998.050563134518,19500
2005-04-21,4938.95263671875,4938.95263671875,4820.755479600694,4905.182020399306,27600
2005-04-22,5099.3623046875,5124.690263154491,5006.493123641866,5006.493123641866,61300
2005-04-25,5065.591796875,5107.805061848958,5014.93587890625,5090.919755859375,18600
2005-04-26,5040.2646484375,5107.805883257433,4998.051376675042,5065.592611494975,26500
2005-04-27,5014.93701171875,5107.806215639467,4955.838427405566,4955.838427405566,10700
2005-04-28,5031.82080078125,5057.148757832162,4981.164886679425,5006.492843730338,15000
2005-04-29,5031.82080078125,5031.82080078125,5031.82080078125,5031.82080078125,0
2005-05-02,5040.2646484375,5057.149957142484,4972.7234136175675,5040.2646484375,11900
2005-05-03,5040.2646484375,5040.2646484375,5040.2646484375,5040.2646484375,0
2005-05-04,5040.2646484375,5040.2646484375,5040.2646484375,5040.2646484375,0
2005-05-05,5040.2646484375,5040.2646484375,5040.2646484375,5040.2646484375,0
2005-05-06,5099.3623046875,5124.690263154491,5031.821082108858,5074.034346220509,26600
2005-05-09,5352.642578125,5369.527885942429,5175.346846041995,5200.674807768139,68000
2005-05-10,5285.1005859375,5318.871196710264,5251.329975164736,5293.54323863069,24400
2005-05-11,5293.5439453125,5361.085175874701,5242.88802239085,5242.88802239085,30800
2005-05-12,5251.3310546875,5310.429635688806,5251.3310546875,5276.659017973774,18500
2005-05-13,5226.0029296875,5276.658854692549,5192.232313017468,5192.232313017468,22000
2005-05-16,5268.21630859375,5462.397358429738,5234.44569123097,5411.741432385567,100200
2005-05-17,5065.591796875,5428.6258756510415,4998.050572916666,5369.5273046875,111500
2005-05-18,5158.4619140625,5242.888459300839,5023.379441681158,5107.805986919497,63300
2005-05-19,5377.97119140625,5403.299156200942,5166.904818117151,5242.888712501227,106200
2005-05-20,5529.93896484375,5555.266929568225,5361.085866680582,5361.085866680582,102300
2005-05-23,5614.36474609375,5673.463322368421,5572.151477326128,5580.5941310796525,165200
2005-05-24,5580.59375,5648.1349754160365,5538.380484114978,5614.364362708018,39500
2005-05-25,5470.8388671875,5572.150698061343,5437.068256896219,5572.150698061343,32200
2005-05-26,5420.1845703125,5470.840500876168,5386.413949936721,5403.299260124611,45400
2005-05-27,5589.0380859375,5648.136675970072,5504.611528748112,5513.054184467051,73100
