Price,Close,High,Low,Open,Volume
Ticker,4918.T,4918.T,4918.T,4918.T,4918.T
Date,,,,,
2005-01-03,1386.8427734375,1386.8427734374998,1386.8427734374998,1386.8427734374998,0
2005-01-04,1412.0008544921875,1412.0008544921875,1386.842710091436,1386.842710091436,1400
2005-01-05,1415.1456298828125,1415.1456298828125,1412.0008618164063,1412.0008618164063,2800
2005-01-06,1430.869384765625,1430.869384765625,1415.1455453725962,1415.1455453725962,2600
2005-01-07,1462.3172607421875,1478.0411022555443,1430.8695777154737,1430.8695777154737,2200
2005-01-10,1462.3172607421875,1462.3172607421875,1462.3172607421875,1462.3172607421875,0
2005-01-11,1478.041015625,1478.041015625,1465.4619431515957,1465.4619431515957,3200
2005-01-12,1484.3304443359375,1493.7647480075643,1478.040908554853,1490.619980117022,3000
2005-01-13,1500.0543212890625,1500.0543212890627,1478.0409455049464,1484.3304814432654,2400
2005-01-14,1525.21240234375,1525.21240234375,1493.7647239449097,1493.7647239449097,2800
2005-01-17,1562.94970703125,1562.94970703125,1525.212490764902,1540.9363308758805,7200
2005-01-18,1559.8048095703125,1566.0943450927734,1559.8048095703125,1559.8048095703125,1000
2005-01-19,1540.9364013671875,1569.239314861687,1531.5020968690212,1569.239314861687,5400
2005-01-20,1540.9364013671875,1540.9364013671875,1540.9364013671875,1540.9364013671875,0
2005-01-21,1562.94970703125,1566.0944750534456,1512.6334186761194,1531.5020268092933,2000
2005-01-24,1540.9364013671875,1540.9364013671875,1540.9364013671875,1540.9364013671875,1000
2005-01-25,1525.21240234375,1547.2257772229382,1525.21240234375,1547.2257772229382,3200
2005-01-26,1540.9364013671875,1540.9364013671875,1528.3573287029658,1528.3573287029658,800
2005-01-27,1540.9364013671875,1540.9364013671875,1540.9364013671875,1540.9364013671875,0
2005-01-28,1540.9364013671875,1556.660242197465,1540.9364013671875,1540.9364013671875,4000
2005-01-31,1509.48876953125,1540.9364522298176,1509.48876953125,1540.9364522298176,2400
2005-02-01,1484.3304443359375,1484.3304443359375,1484.3304443359375,1484.3304443359375,200
2005-02-02,1540.9364013671875,1556.660242197465,1525.2125605369101,1525.2125605369101,2800
2005-02-03,1553.515380859375,1553.515380859375,1540.9363089495823,1540.9363089495823,1000
2005-02-04,1556.6600341796875,1569.2391051629577,1553.51526643387,1553.51526643387,1000
2005-02-07,1572.3839111328125,1572.3839111328125,1553.5153041992187,1553.5153041992187,3400
2005-02-08,1562.94970703125,1572.3840110978372,1562.94970703125,1572.3840110978372,1600
2005-02-09,1550.37060546875,1562.9496773183948,1534.6467656566936,1562.9496773183948,6400
