Price,Close,High,Low,Open,Volume
Ticker,7931.T,7931.T,7931.T,7931.T,7931.T
Date,,,,,
2018-12-18,2188.9990234375,2272.344532232175,2170.12834220097,2272.344532232175,3200
2018-12-19,2012.8721923828125,2146.5394864082336,2005.0094103813171,2134.7453134059906,9100
2018-12-20,1927.167724609375,1985.3523070741217,1927.167724609375,1975.1306912357202,7900
2018-12-21,1905.9385986328125,1942.1074004220488,1887.0679194384281,1894.9307024360883,10000
2018-12-24,1905.9385986328125,1905.9385986328125,1905.9385986328125,1905.9385986328125,0
2018-12-25,1856.4031982421875,1887.0680541216648,1769.1263007390605,1887.0680541216648,13800
2018-12-26,1923.236572265625,1954.687701820255,1856.4029219620363,1856.4029219620363,5900
2018-12-27,1965.6954345703125,1985.3523889160158,1923.2364131835939,1956.260096484375,5900
2018-12-28,1960.191162109375,1965.6951084129312,1927.953762331403,1965.6951084129312,5200
2018-12-31,1960.191162109375,1960.191162109375,1960.191162109375,1960.191162109375,0
2019-01-04,1965.6954345703125,1980.634719873047,1942.1070893554688,1965.6954345703125,10800
2019-01-07,1985.352783203125,2021.5215863822712,1978.276278233292,2006.5822981126237,7700
2019-01-08,2004.22314453125,2038.0331073460181,1991.6426932513364,1993.2152496613255,5800
2019-01-09,2023.0938720703125,2041.1782712376723,2008.9408640262916,2027.0252631936514,11500
2019-01-10,2057.6904296875,2060.835543068757,2023.0941824936713,2023.0941824936713,16100
2019-01-11,2445.3251953125,2449.2565863017485,2102.5079010500403,2102.5079010500403,195200
2019-01-15,2370.629150390625,2453.188374533582,2370.629150390625,2437.462808030162,125900
2019-01-16,2527.885009765625,2543.6105774780085,2358.835156857504,2398.149076138462,93700
2019-01-17,2516.090576171875,2543.6103168487552,2461.0510948181154,2539.6789253234865,102400
2019-01-18,2516.090576171875,2535.747533798218,2500.365010070801,2535.747533798218,74300
2019-01-21,2555.404296875,2571.129861778846,2520.0217758413464,2555.404296875,100500
2019-01-22,2531.816162109375,2563.267294557939,2492.5022465486704,2555.4045114457977,108300
2019-01-23,2512.158935546875,2516.090326682316,2480.707806463346,2516.090326682316,98800
2019-01-24,2464.982666015625,2512.1593677575506,2425.6687478973536,2508.2279759457238,73400
2019-01-25,2476.7763671875,2484.6391493055557,2453.188020833333,2464.9821940104166,99600
2019-01-28,2484.638916015625,2488.5703067055233,2464.9819625661344,2476.776134635829,155100
2019-01-29,2543.6103515625,2559.3359178781875,2476.776694720827,2496.4336526154366,139300
2019-01-30,2429.599853515625,2630.100812300895,2280.2069822638555,2582.924116116126,915800
