Price,Close,High,Low,Open,Volume
Ticker,6539.T,6539.T,6539.T,6539.T,6539.T
Date,,,,,
2016-12-15,401.4417419433594,430.51812979439705,395.8140539721908,412.69711788569657,11640800
2016-12-16,449.27703857421875,482.105214670456,403.50518161717935,410.82117514719795,9252000
2016-12-19,543.0718994140625,543.0718994140625,479.2914345433263,483.981174607351,14998000
2016-12-20,481.5425109863281,566.520601160386,481.3549213832949,551.5134329177267,15935600
2016-12-21,491.48480224609375,517.7473489309995,470.8499441365249,482.8556797639104,8202000
2016-12-22,474.2265625,504.6160811412184,465.22226068037975,482.1053265921677,2568000
2016-12-26,519.6231689453125,521.3114752704056,483.0431985682959,492.61026774382333,3868400
2016-12-27,509.6809387207031,537.4441992767075,501.23940679489095,515.496216269596,3621200
2016-12-28,604.0384521484375,604.0384521484375,504.2407948369566,514.3706322332347,10324400
2016-12-29,596.5349731445312,641.5564805516657,574.962167511946,617.1698307061346,9724000
2016-12-30,611.5421142578125,611.5421142578125,578.7139332777152,586.2175175017375,2613600
2017-01-04,695.0194702148438,733.4753383373925,613.4179939548013,620.9215779787133,13397600
2017-01-05,701.5850830078125,742.8547937729779,673.4466438497452,696.8953431481347,7976400
2017-01-06,667.8189697265625,713.778421294823,656.5635938322946,688.4538255327203,2422800
2017-01-10,650.9359130859375,690.3297291516571,622.797473038995,666.8810291125383,2030400
2017-01-11,635.9287109375,657.5015138159108,624.673335522677,637.8046068399706,886400
2017-01-12,618.1077880859375,653.7498153200279,611.542151490184,647.1841787242744,848800
2017-01-13,598.410888671875,630.3011241183385,590.9073038609424,604.976525381441,882000
2017-01-16,621.8595581054688,626.5492983626744,586.2175321507059,586.2175321507059,538400
2017-01-17,575.9000854492188,627.4872266539534,575.9000854492188,626.5492786320491,603600
2017-01-18,574.962158203125,589.0313790400693,562.7688334777732,567.4585737567546,486800
2017-01-19,581.5277709960938,603.1005754040133,567.4585507300592,570.2723947832661,456800
2017-01-20,570.2723999023438,593.7211005562231,567.4585558238782,581.5277762162058,357200
2017-01-23,612.47998046875,613.4179283714586,572.1482206522779,573.0861685549866,675600
2017-01-24,655.625732421875,655.625732421875,606.8524304391318,619.0457559348176,1186000
2017-01-25,648.1221313476562,669.694937456189,633.1149618808508,649.0600794393316,920800
2017-01-26,639.6805419921875,665.9430862382011,639.6805419921875,661.2533461942701,452400
2017-01-27,642.494384765625,643.4323327725821,604.9764644873403,632.1769566890968,644000
2017-01-30,659.3775634765625,679.0744750455636,650.9360299469906,660.3155116465149,1353200
2017-01-31,638.7426147460938,653.7497833744895,631.2390304318959,644.3703029817422,425600
2017-02-01,639.6805419921875,644.3702820361185,609.6662057110292,639.6805419921875,547600
2017-02-02,583.4037475585938,632.1770512130099,581.5278512641931,626.5493623298081,1174800
2017-02-03,600.2868041992188,600.2868041992188,582.4657896995544,593.7211672782898,460000
2017-02-06,592.7831420898438,604.9764662151096,589.0313500513005,600.2867261669304,279200
2017-02-07,583.4037475585938,603.1006586498003,583.4037475585938,588.0934882945953,476400
2017-02-08,588.0934448242188,593.7211332914362,584.3416525127406,587.1554967463492,234000
2017-02-09,632.1769409179688,634.9907848686422,587.1554377071935,590.9072296414248,924800
2017-02-10,626.54931640625,645.3082779752993,601.2247182880333,645.3082779752993,666000
2017-02-13,610.6041259765625,629.3630852999593,608.7282300442229,627.4871893676195,266000
2017-02-14,597.472900390625,622.7974974244505,595.5970043140453,612.4800690032623,317200
2017-02-15,640.618408203125,643.4322518701958,600.2866489751099,600.2866489751099,911600
2017-02-16,629.3630981445312,653.7497457626502,612.4800344089105,647.1841098654643,541200
2017-02-17,619.983642578125,641.556447085382,618.1077465340157,624.6733826883983,164000
2017-02-20,669.6948852539062,675.3225733652837,617.1697962143843,625.6113283814503,1230400
2017-02-21,673.4467163085938,702.5231065670429,650.9359625601171,675.3226124543002,1730800
2017-02-22,640.618408203125,671.5706885409041,640.618408203125,665.9430012067625,512000
2017-02-23,658.4395751953125,660.3154714209402,642.4944572774773,645.3083016159188,328000
2017-02-24,680.9503173828125,680.9503173828125,642.4944454644994,661.2534073758717,764800
2017-02-27,727.8477172851562,740.0410424458612,682.8262089994765,692.2056898923265,3907600
2017-02-28,727.8477172851562,762.5517965887011,722.2200287494463,750.3584714279962,3154400
2017-03-01,795.3798217773438,795.3798217773438,725.0337290493948,730.6614164676307,3711600
2017-03-02,789.7522583007812,801.9455829538812,770.9932972960121,783.186621949112,1662400
2017-03-03,763.4896240234375,812.2629169585956,748.4824569664657,796.3178019605632,1209600
2017-03-06,742.8548583984375,775.6830402721058,731.5994817560369,765.3656116832386,777200
2017-03-07,714.7164916992188,757.8621066836861,709.0888027882013,742.8549362543062,793600
2017-03-08,738.1651000976562,743.7927882813741,715.6543473627848,724.0958796383617,435200
2017-03-09,716.5923461914062,755.9861662699915,713.7785019000788,732.5374638422622,457600
2017-03-10,709.0887451171875,726.9097585526724,700.647212437221,726.9097585526724,390800
2017-03-13,684.7020263671875,717.5302057135594,682.8261304045376,709.0886738816353,477200
2017-03-14,697.8333740234375,705.3369586903561,680.9503085228704,680.9503085228704,353200
2017-03-15,656.5636596679688,705.3369601004464,656.5636596679688,704.3990120152065,620800
2017-03-16,669.6948852539062,675.3225733652837,658.4395090311516,658.4395090311516,279600
2017-03-17,669.6948852539062,698.771273829356,665.9430931796547,675.3225733652837,386000
2017-03-21,683.7640991210938,690.3297351894719,658.4395028573496,665.943086935496,315600
2017-03-22,656.5636596679688,694.081583077567,652.8118673270089,665.0051924351284,404400
2017-03-23,676.2605590820312,677.1985071528801,656.5636495942051,660.3154418776005,257200
2017-03-24,721.2820434570312,721.2820434570312,679.0743816162427,682.8261737798683,565200
2017-03-27,723.1578979492188,738.1650657406423,702.5230422360115,712.8404700926152,601600
2017-03-28,712.8404541015625,736.2891532496402,705.3368703741776,731.5994134200247,308000
2017-03-29,702.4271850585938,728.93387128722,689.1738419442808,716.627195538215,338000
2017-03-30,687.2804565429688,706.2138024532434,687.2804565429688,700.533798680161,210800
2017-03-31,694.8538818359375,709.0538930451188,682.547205454647,689.173877352265,256800
2017-04-03,683.4937744140625,694.8537817450441,674.0271016382444,689.1737780795534,294000
2017-04-04,648.4671630859375,689.1738609146898,643.7338261291059,685.3871913492245,344800
2017-04-05,643.7338256835938,661.7205061071058,619.1204735251034,653.2004995907054,367200
2017-04-06,638.0538330078125,654.1471789442113,624.800489295484,634.2671633757186,294000
2017-04-07,643.7338256835938,663.6138408885282,610.6004670087028,638.0538213393268,375200
2017-04-10,639.947021484375,661.7203668899085,633.3203511435605,649.4136933998243,142000
2017-04-11,623.853759765625,643.7337733545144,618.1737558830852,634.2671002169479,176400
2017-04-12,591.6670532226562,613.44040078125,587.8803840820312,603.0270606445313,341200
2017-04-13,603.027099609375,610.6004383799793,576.5204139122596,579.3604159512363,230400
2017-04-14,586.9337158203125,608.7070633426789,586.9337158203125,596.4003886561239,150800
2017-04-17,603.027099609375,604.920434302026,587.8804220681662,587.8804220681662,186800
2017-04-18,638.0538330078125,640.8938352318828,616.2804826232729,616.2804826232729,248000
2017-04-19,637.1071166992188,643.733788046759,624.8004413395013,627.6404433455899,173600
