Price,Close,High,Low,Open,Volume
Ticker,8303.T,8303.T,8303.T,8303.T,8303.T
Date,,,,,
2025-12-17,1590.9267578125,1646.8003408040665,1538.974128013324,1554.6579407828865,106883200
2025-12-18,1764.428955078125,1764.428955078125,1597.7884426540797,1599.7489192708333,79182300
2025-12-19,1696.79248046875,1852.6503686227254,1696.79248046875,1777.1720202714291,53695000
2025-12-22,1686.9901123046875,1764.4289379130955,1648.7608186499037,1753.6463166258488,22891900
2025-12-23,1647.7806396484375,1686.9901730130641,1637.9782563072808,1667.3854063307508,14761500
2025-12-24,1711.49609375,1723.2589535008592,1639.9386969322738,1639.9386969322738,12374400
2025-12-25,1686.0098876953125,1754.6265691712847,1675.227266320517,1711.4960836721023,10789000
2025-12-26,1753.6463623046875,1757.5673156021826,1684.0494412741493,1686.9901562472705,13189700
2025-12-29,1722.2786865234375,1755.6067885961734,1721.2984482271806,1753.6463120036597,8482500
2025-12-30,1705.6146240234375,1726.199628106479,1678.1679519127156,1717.3774834994613,7793700
2026-01-05,1714.436767578125,1728.1601036250627,1694.8320017967858,1724.2391504687946,6694600
2026-01-06,1762.468505859375,1784.0337489789003,1717.3775429730952,1724.2392112383986,12897000
2026-01-07,1877.1563720703125,1900.6820916158413,1735.0218164827431,1764.428965914654,18588300
2026-01-08,1864.413330078125,1897.7414337703733,1828.1445113542077,1864.413330078125,11444400
2026-01-09,1942.8323974609375,1984.982646245408,1882.0576201437943,1883.0378584876191,20037300
2026-01-13,1950.6741943359375,2048.69802319704,1930.0891902751061,2048.69802319704,19617200
2026-01-14,1921.26708984375,1972.2394820232782,1906.5635151765784,1970.2790054009886,12731900
2026-01-15,1990.864013671875,1998.7059201757525,1934.0101915187638,1935.970668144733,14039500
2026-01-16,2083.00634765625,2100.65063671875,1999.68609375,2015.36990625,15076400
2026-01-19,2039.8759765625,2134.959095124039,2033.9945465483843,2083.0064633326824,11122100
2026-01-20,1904.60302734375,2019.2909090726325,1882.0575463201235,2009.4885260188819,18717600
2026-01-21,1862.4527587890625,1899.7018139648437,1820.3025121427838,1842.8479929070725,12463000
2026-01-22,1852.650390625,1915.3856419477513,1852.650390625,1906.5634972304895,8703900
2026-01-23,1886.958740234375,1895.7808849939124,1834.0258716771511,1861.4725442623783,6635000
2026-01-26,1835.006103515625,1892.8401634020684,1816.381575755584,1860.4922993977866,6791300
2026-01-27,1862.4527587890625,1884.9982395533511,1833.0456099660773,1843.8282312011718,4777400
2026-01-28,1812.460693359375,1861.4726104323704,1801.6780716033159,1852.6504653592312,5140000
2026-01-29,1895.7808837890625,1895.7808837890625,1779.1325253759817,1812.460627779719,26486700
2026-01-30,1814.9112548828125,1867.3540051589296,1814.9112548828125,1860.982456059962,10470400
2026-02-02,1766.389404296875,1857.551565561919,1764.42892771053,1834.0258465257787,6965700
2026-02-03,1838.43701171875,1847.7492759743234,1780.602949499925,1788.4448562414605,6158900
2026-02-04,1903.622802734375,1934.0101904196301,1828.1444526774508,1848.72945723843,15756600
2026-02-05,1979.1011962890625,1979.1011962890625,1898.231533736389,1908.524036243093,12865000
2026-02-06,2078.105224609375,2078.105224609375,1935.9706691526019,1940.8718607200767,10923100
2026-02-09,2049.67822265625,2156.524194090746,2040.365959090858,2137.8996669599624,10460900
2026-02-10,1990.864013671875,2029.5834270347696,1961.4568642823347,2014.8798523399994,12288900
2026-02-12,1998.7059326171875,2019.290937318002,1968.318544725509,1975.1802129591138,8250300
2026-02-13,1967.3382568359375,1994.7849290787906,1929.1089633548206,1980.0813546629765,7905300
2026-02-16,1927.1485595703125,1982.0419061297923,1921.2671295817968,1976.1604761412766,6363800
2026-02-17,1881.5675048828125,1938.9114481157608,1877.1564323264317,1914.4054894692017,4928400
2026-02-18,1864.413330078125,1899.2117912862077,1858.0417808428422,1887.4489311595319,5538700
2026-02-19,1940.3817138671875,1941.361952166691,1862.452769056659,1863.4330073561625,5837400
2026-02-20,1881.5675048828125,1916.3659661609265,1868.3342872136705,1911.4647744316146,4188500
2026-02-24,1783.053466796875,1865.8836031049211,1780.6028710481164,1863.4330073561625,8762900
2026-02-25,1774.721435546875,1793.836082325756,1765.4091717315227,1775.701673843228,6264000
2026-02-26,1856.5714111328125,1897.7414213057682,1803.638540910441,1806.579255922795,8279200
2026-02-27,1840.8875732421875,1864.9034121902353,1835.9863816201369,1862.942935541415,3500300
2026-03-02,1752.6661376953125,1790.4053134790202,1750.2155418652014,1774.2313810002884,10104600
2026-03-03,1705.6146240234375,1766.8795171277277,1705.6146240234375,1756.587015086207,8213600
2026-03-04,1598.7686767578125,1674.2470263043188,1576.2231957244405,1666.4051198579284,12184100
2026-03-05,1666.4051513671875,1685.5197986916935,1637.978239961512,1683.0692028808594,6311800
2026-03-06,1728.6502685546875,1737.9625325474685,1666.8952547078231,1666.8952547078231,7331800
2026-03-09,1678.16796875,1695.8122581410632,1617.3931941807828,1618.3734324802863,6804600
2026-03-10,1738.9427490234375,1746.2945362938297,1697.2826211578817,1717.3775063636203,4670400
2026-03-11,1715.4171142578125,1745.804503138951,1711.4961608537947,1744.8242647879465,4371600
2026-03-12,1670.3260498046875,1692.3814113778128,1661.5039051754375,1686.990100771049,3605000
2026-03-13,1664.4447021484375,1675.2273238938042,1643.8596969981918,1647.7806503601435,4304200
2026-03-16,1654.642333984375,1673.7569817999529,1642.8794737901733,1644.3498313144485,2635200
2026-03-17,1642.3892822265625,1678.6580995601244,1635.527614082375,1664.9347632717495,3228900
2026-03-18,1671.3062744140625,1672.2865126981762,1648.7607938794447,1653.1718661579569,2898900
2026-03-19,1651.7015380859375,1655.6224912920763,1636.0177252613828,1646.8003465782642,4130200
2026-03-23,1619.353759765625,1633.0770967127914,1595.8280392847685,1617.393283058887,5333100
2026-03-24,1661.9940185546875,1664.4446142765316,1643.859610213041,1652.191635667311,3582400
2026-03-25,1686.0098876953125,1696.7925090701083,1674.2470280137175,1682.088934468114,5379600
2026-03-26,1658.563232421875,1681.1087137136617,1635.527631971571,1675.7174029699736,6566000
2026-03-27,1686.5,1698.2628596338272,1642.879395524557,1643.8596338273758,3879900
2026-03-30,1686.5,1688.5,1643.0,1643.0,3205300
2026-03-31,1682.5,1729.0,1682.5,1683.0,3215100
2026-04-01,1759.5,1759.5,1706.5,1711.0,3920000
2026-04-02,1722.0,1774.0,1709.0,1769.5,3514800
2026-04-03,1725.5,1737.5,1717.0,1731.5,1964900
2026-04-06,1756.0,1783.5,1737.0,1739.5,3451800
2026-04-07,1774.0,1793.0,1768.0,1775.0,2531900
2026-04-08,1766.0,1828.0,1766.0,1812.5,5891200
2026-04-09,1720.5,1764.0,1720.5,1757.0,3149000
2026-04-10,1693.5,1742.5,1693.5,1731.0,3617400
2026-04-13,1666.5,1703.0,1666.0,1698.0,3364500
2026-04-14,1670.0,1697.5,1670.0,1697.0,2690300
2026-04-15,1693.5,1699.0,1680.0,1685.0,2736000
2026-04-16,1709.0,1729.0,1698.5,1703.0,2438100
2026-04-17,1687.0,1718.5,1685.0,1717.0,2152900
2026-04-20,1674.5,1697.0,1673.0,1690.0,2053700
2026-04-21,1658.0,1679.0,1655.0,1677.0,2986500
2026-04-22,1635.0,1661.5,1611.5,1658.5,5367000
2026-04-23,1747.0,1764.5,1614.5,1620.0,11445100
2026-04-24,1686.0,1732.5,1673.5,1690.0,4957700
