Price,Close,High,Low,Open,Volume
Ticker,7782.T,7782.T,7782.T,7782.T,7782.T
Date,,,,,
2016-12-19,772.3837890625,772.3837890625,657.1491428393799,659.131048815127,1083600
2016-12-20,845.148681640625,914.5159593070871,775.781352131166,874.8775297385364,10527000
2016-12-21,821.0825805664062,986.7147009723561,810.8898315049323,935.7509556649861,3802500
2016-12-22,771.534423828125,886.2028971937658,750.2995309535619,806.9259292333968,2775600
2016-12-26,864.9678955078125,913.1003334677306,806.9258760877618,828.1607675637556,2744100
2016-12-27,1002.2869262695312,1060.329000347139,880.540174674792,918.7629811850708,6239400
2016-12-28,1202.1732177734375,1202.1732177734375,1093.6634545887805,1099.374560801995,4033500
2016-12-29,1337.8104248046875,1387.782034996322,1216.4509195646772,1322.1051422715962,5664900
2016-12-30,1185.0401611328125,1402.0594880371195,1173.6180527691413,1297.8331021498168,3356100
2017-01-04,1250.717041015625,1324.9604834787854,1203.6009881006528,1220.7340982515518,1924500
2017-01-05,1169.3348388671875,1289.26661721254,1152.2017276749943,1284.9833394144919,1067400
2017-01-06,1056.5416259765625,1117.9352241166325,1036.5529664223181,1113.651947395879,570300
2017-01-10,1027.986572265625,1086.5247313770403,1016.5644643830508,1050.8306834585717,353100
2017-01-11,1136.4964599609375,1183.6125206757683,1079.3861181943075,1087.9526746879133,1671900
2017-01-12,1067.9639892578125,1132.213161831589,1056.5419838483995,1116.507878250591,421500
2017-01-13,1055.1141357421875,1117.9355826515318,1050.8308576477373,1070.8195236125785,306900
2017-01-16,1022.275634765625,1055.1140270590445,1016.5645281798237,1043.6920230318588,240000
2017-01-17,942.3209228515625,999.4312469548664,942.3209228515625,982.2981392666562,298200
2017-01-18,956.5985107421875,992.2925560390577,945.1765082707199,962.3096165501154,111300
2017-01-19,902.3439331054688,980.8706615449674,899.4883795827212,975.159659071689,127200
2017-01-20,933.7544555664062,943.7487344536008,858.0832403574618,899.4882370135107,281700
2017-01-23,938.0376586914062,956.5984907487552,909.4824439651686,949.4597654963397,134700
2017-01-24,989.4371337890625,998.0036890599634,933.7545245282062,942.3210797991071,288900
2017-01-25,1013.7089233398438,1040.8363094418357,1006.5700934931333,1006.5700934931333,248700
2017-01-26,992.2926635742188,1030.8421613804835,990.8648346814052,1027.986608167062,126600
2017-01-27,952.3154296875,972.3040949851281,946.6044272762701,972.3040949851281,98400
2017-01-30,973.73193359375,985.1540443274192,925.1881459770545,940.8935351643213,95700
2017-01-31,956.5985107421875,963.7373407160003,950.8875095064536,960.8817878120364,36000
2017-02-01,925.18798828125,956.5986567296916,925.18798828125,956.5986567296916,69000
2017-02-02,908.0548095703125,933.7544739921138,908.0548095703125,929.4711965884803,44400
2017-02-03,946.6043701171875,952.3153721835683,903.771593188808,903.771593188808,50100
2017-02-06,960.8819580078125,979.4428983128852,945.1766756847051,946.6044001034751,75900
2017-02-07,958.0264282226562,970.8762606224883,953.7431507560456,969.448431752149,36300
2017-02-08,936.610107421875,960.8819450753542,928.0435518801269,953.7432185053715,63300
2017-02-09,928.0435180664062,950.8876304879946,928.0435180664062,938.0377976435623,66000
2017-02-10,925.18798828125,942.3210991753473,918.0491572179728,942.3210991753473,33000
2017-02-13,939.465576171875,950.8876853275078,925.1880181564941,936.6101273121269,63900
2017-02-14,972.303955078125,990.8647886730239,936.6100121426425,939.4654606512728,159900
2017-02-15,858.083251953125,883.7828639289869,828.1003103141684,838.09458933642,426900
2017-02-16,856.3699340820312,872.3608013028526,852.9433122081266,862.3665223613643,90000
2017-02-17,829.8135986328125,849.5166740296066,828.1002877287434,848.0888975141826,80400
2017-02-20,836.3812866210938,846.6611524271001,829.8136294357683,829.8136294357683,33600
2017-02-21,823.8170776367188,834.0969438992797,821.2471110710785,834.0969438992797,43500
2017-02-22,824.38818359375,837.5236037116433,819.8193713666295,820.9615613518831,40800
2017-02-23,844.0912475585938,856.084425207263,830.0992243971814,833.8113810025916,74700
2017-02-24,836.952392578125,847.803379272594,834.6679605671577,844.6622917932766,45300
2017-02-27,851.2301025390625,851.8011713952511,839.522458981704,841.8068912647781,47100
2017-02-28,842.3778686523438,856.6554773705533,836.6668669939406,852.3721999837005,55200
2017-03-01,831.2413940429688,839.5224148837891,819.5338033866858,836.6669138945183,66300
2017-03-02,819.5337524414062,830.9558079745557,816.1071305528515,830.9558079745557,49800
2017-03-03,828.100341796875,833.8113436592537,814.1082669760109,814.1082669760109,46800
2017-03-06,839.5223999023438,840.6645898204487,831.2413792092999,832.3836214135079,34200
2017-03-07,829.5280151367188,840.3790016661022,829.5280151367188,840.093467276363,27900
2017-03-08,831.2413940429688,835.5246716699269,828.3858930536979,829.5280829921855,17400
2017-03-09,831.2413940429688,836.3813271953185,830.9558596298729,833.8113606191437,18900
2017-03-10,833.8113403320312,838.0946178547747,830.3847183138364,836.3813068456773,20100
2017-03-13,805.2562255859375,838.6657923921625,805.2562255859375,830.9558923599568,34900
2017-03-14,754.7134399414062,805.2561107206831,745.2902301351004,805.2561107206831,48300
2017-03-15,702.45751953125,762.4234053448934,701.6008640196266,762.4234053448934,50000
2017-03-16,705.0274047851562,719.5905468038047,663.907944967796,663.907944967796,63000
2017-03-17,689.607666015625,711.0240531589674,681.041111158288,711.0240531589674,29600
2017-03-21,723.8739624023438,723.8739624023438,689.6077393300434,689.6077393300434,31500
2017-03-22,714.45068359375,723.8738940488234,698.1742291713505,717.877305577413,25700
2017-03-23,710.1674194335938,714.4506969935069,688.7510316340282,701.6008643137675,19800
