Price,Close,High,Low,Open,Volume
Ticker,9257.T,9257.T,9257.T,9257.T,9257.T
Date,,,,,
2021-12-21,649.9243774414062,789.9080895057091,649.9243774414062,769.9104163536658,2191000
2021-12-22,660.923095703125,689.9197216870745,635.9260043376513,653.9239101207924,321700
2021-12-23,760.9114379882812,760.9114379882812,661.9229591961133,662.9228428202766,520300
2021-12-24,793.9076538085938,839.9023037773536,740.9138179750227,750.912654924753,515900
2021-12-27,808.9058837890625,861.8997179557131,781.9090248739764,822.9042550783664,479700
2021-12-28,823.9041748046875,833.9030118775598,745.9132456362826,823.9041748046875,236400
2021-12-29,819.9046020507812,834.9028569663443,797.9071615079554,834.9028569663443,69200
2021-12-30,819.9046020507812,823.9041366949314,779.9092556092797,804.9063471352182,91500
2022-01-04,790.907958984375,829.9034209317715,782.9088898669603,792.9077262637287,523600
2022-01-05,751.9125366210938,794.907535390651,749.9127692364632,788.9082332367593,98800
2022-01-06,682.9205932617188,740.9138500833582,670.9219884020692,721.9160590555797,145600
2022-01-07,771.9102172851562,782.9089379977686,687.9199863888439,689.919753791137,120000
2022-01-11,788.908203125,794.9075050499049,756.9119261921736,756.9119261921736,63200
2022-01-12,781.9090576171875,799.9069643142583,766.9108020362952,773.909987974045,29100
2022-01-13,749.9127807617188,784.9087105305989,746.9131296386719,784.9087105305989,19900
2022-01-14,769.910400390625,769.910400390625,714.9168003627232,764.9109822062702,47800
2022-01-17,764.9109497070312,771.9101348677492,744.9132778192657,757.9117645463133,23100
2022-01-18,764.9109497070312,769.9103676789726,735.9143254697713,735.9143254697713,15200
2022-01-19,746.9130859375,750.9126205342202,699.9185544260375,720.9161110588186,42900
2022-01-20,755.9120483398438,755.9120483398438,716.9165855286614,716.9165855286614,25600
2022-01-21,729.9151000976562,748.9128903741706,726.9154490013645,735.9144022902398,20600
2022-01-24,746.9130859375,754.9121551309404,700.9184380752175,719.9162274096386,26700
2022-01-25,711.9171752929688,757.9118242585257,711.9171752929688,757.9118242585257,20600
2022-01-26,710.917236328125,729.915024640691,682.9204956569752,711.9171199235232,13600
2022-01-27,720.9160766601562,738.9139814866234,684.9202670072219,713.9168914498634,37800
2022-01-28,751.9125366210938,755.9120713903549,729.9150953901575,743.9134670825715,17200
2022-01-31,742.9135131835938,752.9123491618386,729.9150264118754,752.9123491618386,12600
2022-02-01,747.9129638671875,750.9126147917885,730.9149419611151,730.9149419611151,6900
2022-02-02,738.9140014648438,747.9129541213845,730.9149324368076,747.9129541213845,10500
2022-02-03,737.9141235351562,798.9070253449727,727.9152871728912,731.9148217177973,37700
2022-02-04,733.9146118164062,749.9127504936031,728.9151934797823,728.9151934797823,3000
2022-02-07,729.9151000976562,748.9128903741706,729.9151000976562,748.9128903741706,1300
2022-02-08,701.9183349609375,733.9146123380742,698.9186839568309,722.9158919896835,11400
2022-02-09,696.9188842773438,708.9174877369251,688.9198153042896,707.9176041152932,9100
2022-02-10,690.9196166992188,709.9174064492696,675.9213616333891,695.9190350544952,12500
2022-02-14,677.921142578125,697.9188164004886,665.9225382847069,679.9209099603613,17800
2022-02-15,650.9242553710938,675.9213465911819,650.9242553710938,674.9214629423783,15300
2022-02-16,649.9243774414062,663.9227486478366,649.9243774414062,660.92309767503,10600
2022-02-17,653.9238891601562,660.9230745181396,649.9243546698801,654.9237727827253,17500
2022-02-18,651.9241333007812,659.9232024210363,642.9251805404945,649.9243660207176,7100
2022-02-21,606.9293823242188,649.9243797541058,606.9293823242188,644.9249614483049,8900
2022-02-22,591.9310913085938,606.9293453113453,589.9313241082268,603.929694510795,4700
2022-02-24,629.9266967773438,659.9232061476935,587.9315836588542,589.9313509502108,14500
2022-02-25,608.9291381835938,628.9268110303457,595.930650833205,599.9301854025555,5300
2022-02-28,596.9305419921875,608.9291458513269,589.9313564076895,589.9313564076895,1300
2022-03-01,596.9305419921875,615.9283314358249,595.9306583372592,596.9305419921875,5900
2022-03-02,596.9305419921875,606.9293785414703,596.9305419921875,606.9293785414703,4100
2022-03-03,599.93017578125,599.93017578125,597.9304085286459,598.9302921549479,1300
2022-03-04,569.9336547851562,595.9306285121985,535.9376122190241,590.9312104877673,5900
2022-03-07,660.923095703125,669.9220485946955,561.9346138958491,595.9306581528933,27600
2022-03-08,678.9210205078125,694.9191594299406,629.9267200587951,660.9231142204184,26400
2022-03-09,669.9220581054688,676.9212437871677,649.9243847291862,649.9243847291862,6500
2022-03-10,694.9191284179688,697.9187793320032,666.9223865536477,674.9214556577394,10500
2022-03-11,679.9208984375,729.9150821461398,678.9210147633272,697.9188045726103,17000
2022-03-14,737.9141235351562,739.9138908076093,654.9237817283569,689.9197089962843,12300
2022-03-15,729.9151000976562,749.9127740729346,724.9156816038367,737.9141696877675,11600
2022-03-16,729.9151000976562,734.9145185914758,728.9152163988923,729.9151000976562,5500
2022-03-17,724.9156494140625,739.9139042295259,719.9162311422414,729.9150676858836,4900
2022-03-18,740.9137573242188,740.9137573242188,711.9171325436488,711.9171325436488,1700
2022-03-22,729.9151000976562,730.9149837964202,715.9167283149615,715.9167283149615,3500
2022-03-23,734.9144897460938,744.9133263412787,710.9172819176499,742.9135590222417,11100
2022-03-24,759.9115600585938,776.9095817967466,730.9149347405685,730.9149347405685,28900
2022-03-25,773.9099731445312,773.9099731445312,739.913927812601,744.9133462437671,9100
2022-03-28,749.9127807617188,768.9105712076822,741.9137111002603,742.9135948079427,110500
2022-03-29,733.9146118164062,758.9117034995263,733.9146118164062,739.9139138203551,97100
2022-03-30,750.91259765625,799.9068949733688,746.9130631813831,778.9093389803179,9700
2022-03-31,734.9144897460938,737.9141407246492,734.9144897460938,735.9143734056122,2500
2022-04-01,721.916015625,734.9145034409627,705.9178767745846,734.9145034409627,8700
2022-04-04,736.9142456054688,736.9142456054688,719.9162236579884,736.9142456054688,2700
2022-04-05,737.9141235351562,737.9141235351562,735.9143562627032,735.9143562627032,2500
2022-04-06,739.9139404296875,739.9139404296875,739.9139404296875,739.9139404296875,2000
2022-04-07,744.913330078125,779.9092583368288,731.9148424391778,744.913330078125,11400
2022-04-08,746.9130859375,746.9130859375,707.9176236194779,744.9133186391399,10900
2022-04-11,729.9151000976562,757.9118436630458,723.9157979050728,757.9118436630458,4800
2022-04-12,733.9146118164062,739.9139138203551,712.9170548025853,729.915077147107,5500
2022-04-13,737.9141235351562,750.9126108061007,735.9143562627032,749.9127271698743,1800
2022-04-14,748.912841796875,756.9119108681367,744.9133072612442,746.9130745290596,9800
2022-04-15,733.9146118164062,737.9141464857055,733.9146118164062,737.9141464857055,5400
2022-04-18,726.9154052734375,727.9152889120529,707.9176161397438,714.9168016100521,6300
2022-04-19,734.9144897460938,739.9139080436862,729.9150714485013,737.9141407246492,3000
2022-04-20,729.9151000976562,741.9137044828233,719.9162631100171,719.9162631100171,5100
2022-04-21,734.9144897460938,755.9120465959821,722.9158858318718,738.9140243841678,6100
2022-04-22,730.9149169921875,764.910959642987,730.9149169921875,749.9127055323402,21200
2022-04-25,744.913330078125,763.9111197042785,737.9141444263842,760.9114687106753,17000
2022-04-26,734.9144897460938,756.9119302555006,734.9144897460938,756.9119302555006,5400
2022-04-27,747.9129638671875,749.9127311502549,730.9149419611151,730.9149419611151,3600
2022-04-28,729.9151000976562,749.9127740729346,729.9151000976562,732.9147511939481,5200
2022-05-02,749.9127807617188,754.9121993001302,729.9151066080728,729.9151066080728,4100
2022-05-06,744.913330078125,759.9115850461409,739.913911755453,749.9127484007969,10800
2022-05-09,748.912841796875,776.909583546291,728.9151691187208,729.9150527526285,17700
2022-05-10,739.9139404296875,746.913126352671,728.9152196935705,734.9145219132707,12200
2022-05-11,739.9139404296875,749.9127774625211,739.9139404296875,749.9127774625211,1800
2022-05-12,723.915771484375,736.914259093901,723.915771484375,734.9144917693586,2700
2022-05-13,746.9130859375,746.9130859375,710.9172745670181,710.9172745670181,8200
2022-05-16,727.915283203125,746.913072187822,722.9158650492574,744.9133049262749,5200
2022-05-17,719.916259765625,744.9133521185981,724.9156782362196,744.9133521185981,3400
2022-05-18,729.9151000976562,742.9135881815871,692.9194032433915,738.9140533865315,10200
2022-05-19,714.9168090820312,733.914598414281,712.9170417838997,720.9161109764259,5800
2022-05-20,705.9178466796875,719.9162175770184,685.9201739692147,701.9183121375929,18800
2022-05-23,708.91748046875,722.9158510280765,690.9195754639017,690.9195754639017,12100
2022-05-24,715.9166870117188,744.9133126029755,694.9191305490846,694.9191305490846,25200
2022-05-25,704.91796875,719.9162234042553,693.9192486702128,713.9169215425533,35000
2022-05-26,694.9191284179688,705.9178484360949,694.9191284179688,705.9178484360949,3100
2022-05-27,698.9186401367188,699.9185237420646,684.9202696618775,699.9185237420646,8200
2022-05-30,691.9194946289062,707.9176332330428,690.9196109661477,699.9185639309745,10800
2022-05-31,701.9183349609375,706.9177533011151,676.9212432600494,699.9185676248665,9100
2022-06-01,700.9183959960938,707.9175811201632,686.9200257479549,686.9200257479549,8900
2022-06-02,695.9190063476562,708.9174935351842,694.9191227178463,696.918889977466,7600
2022-06-03,691.9194946289062,702.9182149192501,691.9194946289062,699.9185639309745,3800
2022-06-06,684.9203491210938,699.9186049412637,684.9203491210938,685.9202328424384,9100
2022-06-07,679.9208984375,689.9197351792279,676.9212474149816,689.9197351792279,4500
2022-06-08,679.9208984375,684.920316808364,678.9210147633272,678.9210147633272,3100
2022-06-09,659.9232177734375,679.9208910392992,644.9249628240411,677.9211237127131,19700
2022-06-10,643.925048828125,669.9220228491363,641.9252815957395,669.9220228491363,7100
2022-06-13,639.925537109375,645.9248390197754,625.9271659851074,645.9248390197754,5700
2022-06-14,621.9276123046875,630.9265648943051,621.9276123046875,626.9270304100306,13100
2022-06-15,604.9296264648438,649.9243920696669,599.9302080643079,612.9286959057011,10900
2022-06-16,629.9266967773438,642.925184171162,623.9273949032738,623.9273949032738,5000
2022-06-17,639.925537109375,639.925537109375,629.926700592041,629.926700592041,1100
2022-06-20,639.925537109375,664.92262840271,618.9279804229736,618.9279804229736,6100
2022-06-21,629.9266967773438,630.9265804230221,619.9278603205605,629.9266967773438,1300
2022-06-22,649.9243774414062,649.9243774414062,606.9293801645132,618.9279840557392,8700
2022-06-23,669.9220581054688,671.9218254430971,649.9243847291862,649.9243847291862,6000
2022-06-24,631.9264526367188,659.9231942092316,629.9266853815392,639.9255216574367,17500
2022-06-27,632.9263916015625,632.9263916015625,629.9267404565314,631.9265078865521,6000
2022-06-28,616.92822265625,623.9274083265802,599.9302003140194,622.9275246593902,4600
2022-06-29,611.9287719726562,624.9272589590036,597.9304013719745,604.9295866723154,2900
2022-06-30,593.9308471679688,621.9275874385128,592.930963586878,621.9275874385128,7200
2022-07-01,587.9315795898438,593.9308814223932,577.9327432022613,593.9308814223932,1300
2022-07-04,581.9322509765625,587.9315525330219,581.9322509765625,587.9315525330219,200
2022-07-05,619.9278564453125,619.9278564453125,575.9329763104838,575.9329763104838,3400
2022-07-06,629.9266967773438,638.9256495884487,622.9275112575955,624.9272785489521,6300
2022-07-07,609.9290161132812,609.9290161132812,609.9290161132812,609.9290161132812,300
2022-07-08,584.9319458007812,609.9290375016693,584.9319458007812,609.9290375016693,1200
2022-07-11,580.9324340820312,604.9296430630445,579.932550374489,589.9313874499112,83200
2022-07-12,604.9296264648438,604.9296264648438,579.9325344621643,579.9325344621643,2600
2022-07-13,616.92822265625,624.9272919937703,609.9290369859198,609.9290369859198,8900
2022-07-14,633.9262084960938,643.9250445922466,629.9266740576327,629.9266740576327,3100
2022-07-15,649.9243774414062,649.9243774414062,633.9262389197717,633.9262389197717,4400
2022-07-19,635.9259643554688,645.9248002730076,599.9301550523289,599.9301550523289,3500
2022-07-20,655.9236450195312,655.9236450195312,635.9259729152773,635.9259729152773,61100
2022-07-21,654.923828125,658.9233629532442,654.923828125,655.923711832061,2500
2022-07-22,649.9243774414062,654.9237957294171,649.9243774414062,654.9237957294171,2200
2022-07-25,639.925537109375,649.924373626709,639.925537109375,649.924373626709,1300
2022-07-26,651.9241333007812,659.9232024210363,649.9243660207176,649.9243660207176,2500
2022-07-27,641.92529296875,650.9242456739194,615.9283184871496,650.9242456739194,7600
2022-07-28,639.925537109375,641.9253044128418,639.925537109375,641.9253044128418,600
2022-07-29,639.925537109375,639.925537109375,639.925537109375,639.925537109375,700
2022-08-01,639.925537109375,639.925537109375,639.925537109375,639.925537109375,100
2022-08-02,649.9243774414062,649.9243774414062,648.9244937838041,648.9244937838041,200
2022-08-03,626.9270629882812,632.9263650264465,620.9277609501158,620.9277609501158,1700
2022-08-04,619.9278564453125,619.9278564453125,619.9278564453125,619.9278564453125,500
2022-08-05,605.9295043945312,609.9290390770034,605.9295043945312,609.9290390770034,600
2022-08-08,592.9310302734375,605.92951828955,581.9323096444193,605.92951828955,4300
2022-08-09,590.9312744140625,592.9310418401676,589.93139070101,592.9310418401676,2800
2022-08-10,581.9322509765625,599.9301556459408,580.9323673838193,591.9310869039948,4300
2022-08-12,597.930419921875,598.9303035672293,574.933096078726,581.9322815962062,4900
2022-08-15,591.9310913085938,591.9310913085938,591.9310913085938,591.9310913085938,100
2022-08-16,581.9322509765625,581.9322509765625,571.9334150491302,571.9334150491302,2900
2022-08-17,574.93310546875,581.9322911005435,572.9333381453804,581.9322911005435,1600
2022-08-18,598.9302978515625,598.9302978515625,570.9335560488183,574.9330905920675,5800
2022-08-19,572.933349609375,600.930092696744,569.9336985642997,599.9302090150524,7300
2022-08-22,579.9324951171875,619.9278396080281,570.9335426067485,570.9335426067485,46400
2022-08-23,573.9331665039062,594.9307213760004,573.9331665039062,574.933050069244,29100
2022-08-24,569.9336547851562,595.9306285121985,559.9348187362939,575.9329564144737,15700
2022-08-25,562.9345092773438,580.9324154354116,562.9345092773438,566.9340439791366,7500
2022-08-26,562.9345092773438,562.9345092773438,562.9345092773438,562.9345092773438,300
2022-08-29,557.93505859375,564.9342439166106,557.93505859375,560.9347094464046,2000
2022-08-30,561.9345703125,561.9345703125,554.9353852730205,554.9353852730205,3700
2022-08-31,574.93310546875,617.9281029211957,560.9347342051631,561.9346178668478,24400
2022-09-01,569.9336547851562,594.9307449073123,569.9336547851562,594.9307449073123,17100
2022-09-02,565.9341430664062,573.9332122263554,565.9341430664062,566.9340267113998,1600
2022-09-05,567.9338989257812,570.9335498003892,561.9345971765653,561.9345971765653,1500
2022-09-06,567.9338989257812,567.9338989257812,566.9340153009119,567.9338989257812,1600
2022-09-07,569.9336547851562,576.9328400193599,566.9340039704975,566.9340039704975,2700
2022-09-08,561.9345703125,579.9324746997331,560.9346867354316,570.9335225061166,11100
2022-09-09,569.9336547851562,569.9336547851562,561.9345859460664,561.9345859460664,1500
2022-09-12,569.9336547851562,583.9320252535637,569.9336547851562,579.9324908340186,5400
2022-09-13,571.9334106445312,579.9324793248743,559.9348076240166,569.9336434744455,5700
2022-09-14,567.9338989257812,586.9316877982985,567.9338989257812,579.9325024242132,3700
2022-09-15,569.9336547851562,577.9327236242461,562.9344695509526,577.9327236242461,2500
2022-09-16,562.9345092773438,577.9327644090669,553.9355561983098,561.9346256018955,14000
2022-09-20,582.9321899414062,585.9318410045696,562.9345161869841,564.9342835624262,11400
2022-09-21,579.9324951171875,580.9323787294585,576.9328442803745,580.9323787294585,4200
2022-09-22,568.933837890625,590.931279777433,558.9350006693486,576.9329076676461,13400
2022-09-26,559.934814453125,569.9336504255023,555.9352800641741,569.9336504255023,9300
2022-09-27,564.9342651367188,569.9336834122649,550.9358939651894,550.9358939651894,6800
2022-09-28,564.9342651367188,572.9333343775926,559.9348468611726,559.9348468611726,5400
2022-09-29,575.9329833984375,583.9320526123047,564.9342632293701,564.9342632293701,5700
2022-09-30,575.9329833984375,585.9318199157715,575.9329833984375,575.9329833984375,11500
2022-10-03,561.9345703125,569.9336389290481,561.9345703125,569.9336389290481,3300
2022-10-04,584.9319458007812,584.9319458007812,549.936017419538,561.9346214359642,14800
2022-10-05,591.9310913085938,597.9303929096943,578.932604506209,578.932604506209,10300
2022-10-06,594.9307861328125,600.9300881778493,589.9313677619485,594.9307861328125,16200
2022-10-07,589.9313354492188,590.9312190686243,589.9313354492188,590.9312190686243,7800
2022-10-11,569.9336547851562,589.9313268828811,569.9336547851562,589.9313268828811,1200
2022-10-12,569.9336547851562,571.9334219949287,569.9336547851562,570.9335383900425,2600
2022-10-13,564.9342651367188,579.9325199633573,560.9347305162818,579.9325199633573,500
2022-10-14,598.9302978515625,609.9290178454977,570.9335560488183,570.9335560488183,24900
2022-10-17,599.93017578125,615.9283138020834,586.9316886393229,588.9314558919272,22600
2022-10-18,595.9306640625,620.9277556758599,584.9319437526216,609.9290353659815,44400
2022-10-19,589.9313354492188,609.9290078373278,584.9319173521915,600.9300552626788,56700
2022-10-20,601.929931640625,609.9290004996367,587.9315611373547,587.9315611373547,61100
2022-10-21,601.929931640625,624.9272546102835,600.9300480332486,609.9290004996367,38700
2022-10-24,614.928466796875,629.9267220846036,604.9296299383892,604.9296299383892,5500
2022-10-25,619.9278564453125,644.9249474310105,619.9278564453125,634.9261110367313,10700
2022-10-26,609.9290161132812,619.9278524430072,604.9295979484183,619.9278524430072,10600
2022-10-27,610.928955078125,610.928955078125,599.9302341192717,599.9302341192717,8000
2022-10-28,608.9291381835938,608.9291381835938,599.9301854025555,602.9298363295683,5500
2022-10-31,621.9276123046875,622.9274959257561,602.9298235043835,618.9279614414816,9700
2022-11-01,649.9243774414062,650.9242610990084,616.9282167405348,616.9282167405348,12500
2022-11-02,630.9266357421875,659.9232640092611,630.9266357421875,649.9244266757875,11300
2022-11-04,611.9287719726562,659.9231854607077,600.9300522149778,659.9231854607077,3700
2022-11-07,607.9292602539062,614.92844581604,599.9301910400391,601.9299583435059,3900
2022-11-08,679.9208984375,695.9190372242647,607.9292738970588,617.9281106387867,84800
2022-11-09,709.9174194335938,709.9174194335938,674.9214903065856,674.9214903065856,41000
2022-11-10,696.9188842773438,709.9173713585568,693.9192334124484,708.9174877369251,8000
2022-11-11,693.9192504882812,704.9179705968852,693.9192504882812,700.9184360119383,4900
2022-11-14,678.9210205078125,678.9210205078125,678.9210205078125,678.9210205078125,200
2022-11-15,679.9208984375,697.9188045726103,648.9245045381434,648.9245045381434,1100
2022-11-16,706.917724609375,778.9093457860016,699.9185392172029,699.9185392172029,48800
2022-11-17,720.9160766601562,744.9132830954458,686.9200342101627,709.9173570439818,17200
2022-11-18,734.9144897460938,759.9115812340561,709.9173982581314,709.9173982581314,15900
2022-11-21,707.9176025390625,729.9150421659825,699.9185335838189,729.9150421659825,3100
2022-11-22,719.916259765625,724.9156782362196,704.9180043538412,704.9180043538412,7900
2022-11-24,699.9185791015625,715.9167180524554,699.9185791015625,704.9179975237165,7400
2022-11-25,702.9181518554688,714.9167547320912,700.918384709365,700.918384709365,8700
2022-11-28,712.9169921875,742.9134995726683,702.918156392444,702.918156392444,36700
2022-11-29,722.9158325195312,766.9107102938873,721.9159489337504,722.9158325195312,47900
2022-11-30,759.9115600585938,764.910978216874,728.9151674772564,729.9150511089124,34700
2022-12-01,717.9164428710938,767.9106241295265,715.9166756207565,767.9106241295265,43000
2022-12-02,739.9139404296875,747.9130100559544,718.9163826607369,719.9162663640203,4000
2022-12-05,748.912841796875,759.9115617698599,685.9201728606893,739.9138890917056,26600
2022-12-06,739.9139404296875,748.9128937592378,733.9146382099874,748.9128937592378,1400
2022-12-07,749.9127807617188,759.9116178385416,741.9137111002603,741.9137111002603,6600
2022-12-08,745.9132080078125,776.9096013700674,745.9132080078125,759.9115792036696,15300
2022-12-09,739.9139404296875,744.9133589461044,729.9151033968539,744.9133589461044,4300
