Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,529.485595703125,529.485595703125,529.485595703125,529.485595703125,0
2005-01-04 00:00:00+09:00,530.63916015625,531.7926953541139,521.410625104827,530.63916015625,9600
2005-01-05 00:00:00+09:00,535.2533854372095,538.7140755203052,521.410625104827,530.63916015625,55500
2005-01-06 00:00:00+09:00,521.410625104827,536.4069628798254,519.1035124643472,530.63916015625,32700
2005-01-07 00:00:00+09:00,522.5642025474428,530.63916015625,522.5642025474428,530.63916015625,16800
2005-01-10 00:00:00+09:00,530.63916015625,530.63916015625,530.63916015625,530.63916015625,0
2005-01-11 00:00:00+09:00,528.332076329684,528.332076329684,517.9500046840477,526.0249633789062,74700
2005-01-12 00:00:00+09:00,526.0249633789062,526.0249633789062,520.2571598795831,526.0249633789062,19200
2005-01-13 00:00:00+09:00,526.0250400333332,528.3321533203125,521.4107712146107,528.3321533203125,22800
2005-01-14 00:00:00+09:00,521.410861646237,528.3322449523586,521.410861646237,523.718017578125,14100
2005-01-17 00:00:00+09:00,526.0249055351306,537.5605535100293,526.0249055351306,529.485595703125,81600
2005-01-18 00:00:00+09:00,532.9464244505624,532.9464244505624,530.6393111535766,531.7928466796875,43800
2005-01-19 00:00:00+09:00,531.7928466796875,532.9464244505624,531.7928466796875,531.7928466796875,31500
2005-01-20 00:00:00+09:00,531.7927115846763,532.9462890625,529.4855988737825,532.9462890625,36000
2005-01-21 00:00:00+09:00,532.9462890625,534.0998665403235,531.7927115846763,532.9462890625,35100
2005-01-24 00:00:00+09:00,530.6393200677127,545.6356201171875,530.6393200677127,545.6356201171875,52200
2005-01-25 00:00:00+09:00,547.942775697695,551.4034668236914,542.174928991191,545.6356201171875,67500
2005-01-26 00:00:00+09:00,545.6356201171875,549.096311243184,541.0213934457021,545.6356201171875,75900
2005-01-27 00:00:00+09:00,544.4819946289062,549.0962205381693,539.8677264748854,544.4819946289062,92700
2005-01-28 00:00:00+09:00,542.1748552465222,549.0962365570938,542.1748552465222,546.7891235351562,27300
2005-01-31 00:00:00+09:00,549.0961242506177,557.1710815429688,545.6354343031458,557.1710815429688,109500
2005-02-01 00:00:00+09:00,560.6318969572906,580.2424636334692,560.6318969572906,579.0889282226562,177000
2005-02-02 00:00:00+09:00,579.0887708952731,581.3958833348605,574.4745037713502,576.7816162109375,104700
2005-02-03 00:00:00+09:00,572.1674965113043,574.474609375,568.7068060933825,574.474609375,44400
2005-02-04 00:00:00+09:00,574.4745932677585,574.4745932677585,567.5532126259783,572.16748046875,37200
2005-02-07 00:00:00+09:00,571.0140777836551,571.0140777836551,542.1749688645076,558.3248901367188,111600
2005-02-08 00:00:00+09:00,560.6317944343842,571.0138647016877,542.1747665442608,566.3995971679688,79500
2005-02-09 00:00:00+09:00,565.2460843502796,565.2460843502796,550.2497459554439,554.864013671875,48000
2005-02-10 00:00:00+09:00,553.710334683642,565.2459807377999,553.710334683642,560.6317138671875,26400
2005-02-11 00:00:00+09:00,560.6317138671875,560.6317138671875,560.6317138671875,560.6317138671875,0
2005-02-14 00:00:00+09:00,560.6318969572906,579.0889282226562,553.7105155133734,579.0889282226562,66900
2005-02-15 00:00:00+09:00,569.8603254249867,579.0888611105303,568.7067901478599,572.16748046875,41700
2005-02-16 00:00:00+09:00,576.7816162109375,580.2423059926926,574.4745037713502,576.7816162109375,72900
2005-02-17 00:00:00+09:00,581.3958797068515,583.702992132042,569.8602330914027,573.3209228515625,61500
2005-02-18 00:00:00+09:00,576.7816675241637,586.0102025930238,576.7816675241637,581.3959350585938,100200
2005-02-21 00:00:00+09:00,606.7743753383878,622.9242491989993,596.3923045184044,616.0028686523438,544500
2005-02-22 00:00:00+09:00,617.1566118976007,621.7708386713657,607.9280738605393,610.2352294921875,378900
2005-02-23 00:00:00+09:00,601.0065998493221,620.617208505442,601.0065998493221,611.388671875,280500
2005-02-24 00:00:00+09:00,616.0029079654149,616.0029079654149,606.7744140625,606.7744140625,184500
2005-02-25 00:00:00+09:00,617.156574665656,617.156574665656,604.4673461914062,604.4673461914062,267600
2005-02-28 00:00:00+09:00,616.0029507683437,625.2314453125,613.6958376934946,625.2314453125,768900
2005-03-01 00:00:00+09:00,625.2312939248009,634.4598284792055,624.0777587890625,624.0777587890625,493800
2005-03-02 00:00:00+09:00,629.8456390549466,632.1527518563468,620.6171456045909,626.3849487304688,95100
2005-03-03 00:00:00+09:00,626.385057530458,628.6921707325923,625.2314798070097,627.5386352539062,140400
2005-03-04 00:00:00+09:00,627.538600632109,627.538600632109,622.9243322376509,625.2314453125,87600
2005-03-07 00:00:00+09:00,627.538600632109,627.538600632109,624.0779098974554,625.2314453125,75900
2005-03-08 00:00:00+09:00,625.2315363921813,626.3851142200316,620.6173095703125,620.6173095703125,88800
2005-03-09 00:00:00+09:00,613.6956890989196,626.3848713052888,613.6956890989196,624.0777587890625,107100
2005-03-10 00:00:00+09:00,622.9243592352612,622.9243592352612,614.8493997561798,617.1565551757812,29100
2005-03-11 00:00:00+09:00,613.6957558850434,617.1564461583711,611.3886008729886,616.0028686523438,139500
2005-03-14 00:00:00+09:00,611.3886015939447,612.5421791013324,599.8529954990855,601.0065307617188,138300
2005-03-15 00:00:00+09:00,602.1602148155257,606.7744834167722,596.392410747539,598.6995239257812,52800
2005-03-16 00:00:00+09:00,592.9316537547704,592.9316537547704,588.3173856679459,591.778076171875,84600
2005-03-17 00:00:00+09:00,586.0103414715197,586.0103414715197,569.860422396024,583.7031860351562,82200
2005-03-18 00:00:00+09:00,587.1639137549358,597.5459871351494,586.0103782091996,589.4710693359375,109200
2005-03-21 00:00:00+09:00,589.4710693359375,589.4710693359375,589.4710693359375,589.4710693359375,0
2005-03-22 00:00:00+09:00,598.6994760567678,601.0065890505449,596.3923630629906,597.5458984375,176100
2005-03-23 00:00:00+09:00,599.8531016372833,601.0066371040236,592.9317198577945,598.6995239257812,68100
2005-03-24 00:00:00+09:00,598.6995716106809,603.3138405794422,597.5459938072993,599.8531494140625,61500
2005-03-25 00:00:00+09:00,604.4673938425184,605.6209716796875,601.0067025757772,605.6209716796875,43800
2005-03-28 00:00:00+09:00,600.9977930123334,606.7766037010272,600.9977930123334,604.465087890625,34500
2005-03-29 00:00:00+09:00,606.7766958326836,606.7766958326836,594.0632934570312,594.0632934570312,60900
2005-03-30 00:00:00+09:00,584.8169900467203,596.3746524586397,580.1939589422502,589.4400634765625,71400
2005-03-31 00:00:00+09:00,588.284293909371,591.7515884556449,584.8169993630969,585.9727783203125,26400
2005-04-01 00:00:00+09:00,585.9728491646903,591.7516599986835,577.8824801367973,582.5055541992188,50400
2005-04-04 00:00:00+09:00,569.7922159488555,582.5056181086387,569.7922159488555,576.726806640625,44400
2005-04-05 00:00:00+09:00,569.7920611659459,574.4150921543664,566.324766761945,572.1035766601562,60600
2005-04-06 00:00:00+09:00,570.9477964615579,577.8823852539062,564.0132076692096,577.8823852539062,109200
2005-04-07 00:00:00+09:00,579.0383125934176,581.3498286749506,579.0383125934176,580.194091796875,34800
2005-04-08 00:00:00+09:00,589.4400998656523,589.4400998656523,579.038215750376,581.3497314453125,26400
2005-04-11 00:00:00+09:00,568.6364367250998,581.349838884883,568.6364367250998,576.726806640625,24300
2005-04-12 00:00:00+09:00,576.7266486720956,581.3496796500805,575.5708697649138,577.8823852539062,24900
2005-04-13 00:00:00+09:00,581.3497314453125,584.8170261504046,577.8824367402204,581.3497314453125,46800
2005-04-14 00:00:00+09:00,596.3748449414932,603.3094361617431,584.8171787992814,591.7517700195312,189900
2005-04-15 00:00:00+09:00,582.5056868684507,589.4402783787893,573.2595789631282,579.0383911132812,98400
2005-04-18 00:00:00+09:00,588.2843087526073,589.4400877389849,547.8325521338801,558.2344360351562,86400
2005-04-19 00:00:00+09:00,567.48046875,573.2593206212755,564.0131745573822,567.48046875,59700
