Date,Open,High,Low,Close,Volume
2005-01-03 00:00:00+09:00,205.99058532714844,205.99058532714844,205.99058532714844,205.99058532714844,0
2005-01-04 00:00:00+09:00,205.99058532714844,205.99058532714844,205.99058532714844,205.99058532714844,2000
2005-01-05 00:00:00+09:00,205.99058396254128,207.6790313720703,205.99058396254128,207.6790313720703,6000
2005-01-06 00:00:00+09:00,207.67901488273372,209.36746215820312,207.67901488273372,209.36746215820312,8000
2005-01-07 00:00:00+09:00,209.3674649593335,209.70515441894534,209.3674649593335,209.7051544189453,6000
2005-01-10 00:00:00+09:00,209.70515441894534,209.70515441894534,209.70515441894534,209.7051544189453,0
2005-01-11 00:00:00+09:00,210.04288383362785,212.74440002441406,210.04288383362785,212.74440002441406,8000
2005-01-12 00:00:00+09:00,212.74437505987626,213.4197540283203,212.74437505987626,213.4197540283203,6000
2005-01-13 00:00:00+09:00,214.09511674480675,218.82276916503906,214.09511674480675,218.82276916503906,12000
2005-01-14 00:00:00+09:00,218.48509216308597,218.48509216308597,218.48509216308597,218.48509216308594,2000
2005-01-17 00:00:00+09:00,219.49818694646459,222.53739261187715,219.49818694646459,219.83587646484375,14000
2005-01-18 00:00:00+09:00,221.18661360307172,222.87506103515622,221.18661360307172,222.87506103515625,8000
2005-01-19 00:00:00+09:00,222.87504987018866,222.87504987018866,221.5242919921875,221.5242919921875,4000
2005-01-20 00:00:00+09:00,222.53739261187715,222.53739261187715,219.83587646484375,219.83587646484375,6000
2005-01-21 00:00:00+09:00,219.8358431537335,219.8358431537335,219.49815368652344,219.49815368652344,8000
2005-01-24 00:00:00+09:00,219.49815368652344,219.8358431537335,219.49815368652344,219.49815368652344,12000
2005-01-25 00:00:00+09:00,219.49815368652344,219.49815368652344,219.49815368652344,219.49815368652344,0
2005-01-26 00:00:00+09:00,219.49819050137958,219.49819050137958,212.74440002441406,212.74440002441406,10000
2005-01-27 00:00:00+09:00,211.3935689548305,213.0820159912109,211.3935689548305,213.08201599121094,4000
2005-01-28 00:00:00+09:00,213.0820159912109,213.0820159912109,213.0820159912109,213.08201599121094,0
2005-01-31 00:00:00+09:00,212.74440002441406,212.74440002441406,212.74440002441406,212.74440002441406,2000
2005-02-01 00:00:00+09:00,214.43284606933594,214.43284606933594,214.43284606933594,214.43284606933594,2000
2005-02-02 00:00:00+09:00,214.43284606933594,214.43284606933594,214.43284606933594,214.43284606933594,0
2005-02-03 00:00:00+09:00,216.1212921142578,216.1212921142578,216.1212921142578,216.1212921142578,4000
2005-02-04 00:00:00+09:00,216.1212921142578,216.1212921142578,216.1212921142578,216.1212921142578,0
2005-02-07 00:00:00+09:00,216.45898163318634,216.45898163318634,214.7705340385437,216.1212921142578,10000
2005-02-08 00:00:00+09:00,216.79665442178415,217.80972290039062,216.45896492891532,217.80972290039062,18000
2005-02-09 00:00:00+09:00,217.809740899148,218.14743041992188,217.809740899148,218.14743041992188,12000
2005-02-10 00:00:00+09:00,217.4720278631658,217.4720278631658,217.13433837890622,217.13433837890625,4000
2005-02-11 00:00:00+09:00,217.13433837890622,217.13433837890622,217.13433837890622,217.13433837890625,0
2005-02-14 00:00:00+09:00,216.45901484619884,222.87511669031394,216.45901484619884,222.19973754882812,22000
2005-02-15 00:00:00+09:00,222.19973754882812,222.19973754882812,222.19973754882812,222.19973754882812,0
2005-02-16 00:00:00+09:00,218.82276916503906,218.82276916503906,218.82276916503906,218.82276916503906,4000
2005-02-17 00:00:00+09:00,216.45895520096303,216.45895520096303,214.7705078125,214.7705078125,4000
2005-02-18 00:00:00+09:00,212.74440002441406,212.74440002441406,212.74440002441406,212.74440002441406,4000
2005-02-21 00:00:00+09:00,213.08208954826233,213.08208954826233,212.74440002441406,212.74440002441406,12000
2005-02-22 00:00:00+09:00,212.74437922580987,212.74437922580987,212.06900024414065,212.06900024414062,8000
2005-02-23 00:00:00+09:00,212.74440002441406,212.74440002441406,212.74440002441406,212.74440002441406,4000
2005-02-24 00:00:00+09:00,212.74440002441406,212.74440002441406,212.74440002441406,212.74440002441406,2000
2005-02-25 00:00:00+09:00,212.74440002441406,212.74440002441406,212.74440002441406,212.74440002441406,4000
